53973223,373737,329
X,1553973224,373710,1306
X,1553973225,373800,702
X,1553973225,373619,774
X,1553973226,373694,1771
X,1553973226,373819,621
X,1553973227,373712,1396
X,1553973227,373442,1476
X,1553973228,373412,4153
X,1553973229,373699,2315
X,1553973229,373644,816
X,1553973230,374012,3093
X,1553973230,373507,3929
X,1553973231,372702,16011
X,1553973231,373764,12932
X,1553973232,373678,1628
X,1553973233,373741,1919
X,1553973233,373674,370
X,1553973234,373787,640
X,1553973234,373764,1077
X,1553973235,373913,769
X,1553973235,373676,530
X,1553973236,373661,801
X,1553973236,373599,728
A,1553973237,373674,423
T,1553973237,2860
R,1553973237,5C00DDFC91
X,1553973238,373849,647
X,1553973238,373809,1106
X,1553973239,373861,836
X,1553973239,373899,782
P,1553973239,4934
X,1553973240,373942,765
X,1553973240,373873,879
X,1553973241,374109,734
X,1553973242,373908,631
X,1553973242,373946,798
X,1553973243,373929,520
X,1553973243,374037,957
X,1553973244,374014,620
X,1553973244,373917,456
X,1553973245,373973,554
X,1553973246,373974,1024
X,1553973246,373993,629
X,1553973247,373904,547
X,1553973247,373947,659
X,1553973248,373964,816
X,1553973248,374035,603
X,1553973249,373855,527
X,1553973250,373909,859
A,1553973250,373943,260
T,1553973250,2860
R,1553973250,5C00DDFC91
X,1553973252,373908,1279
X,1553973252,373702,4626
X,1553973253,375975,25429
X,1553973253,376241,56790
X,1553973254,373625,61263
X,1553973255,376239,54289
X,1553973255,370802,62277
X,1553973256,374574,10218
X,1553973256,375404,8473
X,1553973257,375314,26086
X,1553973257,373841,35304
X,1553973258,374848,22990
X,1553973258,375243,1933
X,1553973259,375157,1639
X,1553973260,374872,2324
X,1553973260,375026,648
X,1553973261,374910,1103
X,1553973261,374901,837
X,1553973262,375172,1133
X,1553973262,374923,589
X,1553973263,375090,811
X,1553973264,374828,1335
X,1553973264,374969,678
X,1553973265,374945,707
X,1553973265,375106,1283
X,1553973266,375042,1279
X,1553973266,375081,1133
X,1553973267,375113,628
X,1553973268,375180,505
X,1553973268,375072,1472
X,1553973269,375051,18036
X,1553973269,374987,878
P,1553973269,4935
X,1553973270,374595,13553
X,1553973270,374636,1057
X,1553973271,374979,5712
X,1553973272,374674,1025
X,1553973272,375008,3397
X,1553973273,374761,1645
X,1553973273,374872,1247
X,1553973274,375035,5975
X,1553973274,374847,598
X,1553973275,374758,5074
X,1553973276,374674,1993
X,1553973276,374775,1293
X,1553973277,374883,923
X,1553973277,374840,765
X,1553973278,374845,1125
X,1553973278,374909,1737
X,1553973278,374935,960
X,1553973279,374860,906
X,1553973279,374955,635
X,1553973280,374864,1693
X,1553973280,374883,697
X,1553973281,374591,3988
X,1553973281,375247,2415
X,1553973282,375079,782
X,1553973282,375014,1150
X,1553973283,374833,3594
X,1553973284,373251,11910
X,1553973284,379034,23134
X,1553973285,377688,19555
X,1553973285,376470,27876
X,1553973286,377009,12258
X,1553973286,378351,13282
X,1553973287,376623,6314
X,1553973288,376309,11769
X,1553973288,377090,6668
X,1553973289,376279,8181
X,1553973289,377301,13905
X,1553973290,376292,20835
X,1553973290,376648,17020
X,1553973291,377617,19516
X,1553973292,375928,14024
X,1553973292,376458,24767
X,1553973293,376561,9425
X,1553973293,376288,2960
X,1553973294,377037,2251
X,1553973294,376346,13399
X,1553973295,376001,9965
X,1553973296,375545,36268
X,1553973296,374516,7065
X,1553973297,374232,6471
X,1553973297,374473,1941
X,1553973298,375680,13180
X,1553973298,372794,4815
P,1553973299,4934
X,1553973299,373186,16612
X,1553973300,374053,19347
X,1553973300,374362,2357
X,1553973301,373826,1806
X,1553973301,374222,589
X,1553973302,374163,931
X,1553973302,374327,790
A,1553973302,374856,1017
