8747321,383081,550
X,1558747321,383048,738
X,1558747322,382937,718
X,1558747322,382878,1146
X,1558747323,382912,638
X,1558747323,382934,583
X,1558747324,382905,645
X,1558747325,382901,595
X,1558747325,382684,853
X,1558747326,382499,761
X,1558747326,382709,1027
X,1558747327,382652,944
X,1558747327,382536,3606
X,1558747328,382953,1169
X,1558747329,382760,2092
X,1558747329,382680,3223
X,1558747330,382592,11111
X,1558747330,382652,2219
X,1558747331,382717,595
X,1558747331,383012,583
X,1558747332,382915,1244
X,1558747332,382907,940
X,1558747333,382907,670
X,1558747334,382944,671
X,1558747334,383005,674
X,1558747335,382823,2425
X,1558747335,382836,899
X,1558747336,382531,907
A,1558747336,382872,582
T,1558747336,2893
X,1558747338,382827,1226
X,1558747338,382997,819
X,1558747339,382984,528
X,1558747340,382959,534
X,1558747340,382940,688
X,1558747341,382948,721
X,1558747341,383040,706
X,1558747342,383130,704
X,1558747342,383133,586
X,1558747343,383054,852
X,1558747344,383141,560
X,1558747344,382989,1309
X,1558747345,383055,430
X,1558747345,383078,398
X,1558747346,383054,454
P,1558747346,5392
X,1558747346,383032,4481
X,1558747347,382649,1243
X,1558747347,382991,1253
X,1558747348,382769,777
X,1558747349,382829,651
X,1558747349,382843,601
X,1558747349,382923,575
X,1558747349,382850,429
X,1558747350,382844,602
X,1558747350,382917,553
A,1558747351,382974,372
T,1558747351,2893
R,1558747351,5C00DDFC91
X,1558747353,382711,708
X,1558747353,382696,682
X,1558747354,382768,550
X,1558747354,382836,840
X,1558747355,382588,1176
X,1558747355,382434,3219
X,1558747356,383291,6959
X,1558747357,382691,4449
X,1558747357,382587,1855
X,1558747358,382697,12041
X,1558747358,382697,3862
X,1558747359,383095,1456
X,1558747359,382956,5273
X,1558747360,383450,1146
X,1558747361,383317,1451
X,1558747361,383179,12705
X,1558747362,383246,1402
X,1558747362,383118,810
X,1558747363,382976,1025
X,1558747363,382892,595
X,1558747364,382617,2690
X,1558747365,382858,1196
X,1558747365,383075,1114
X,1558747366,382931,432
X,1558747366,382841,702
X,1558747367,382927,1025
X,1558747367,383362,2872
X,1558747368,382504,2505
X,1558747369,382904,1500
X,1558747369,382989,663
X,1558747370,382741,706
X,1558747370,382876,799
X,1558747371,382752,660
X,1558747371,382968,928
X,1558747372,382901,472
X,1558747372,382900,877
X,1558747373,382923,669
X,1558747374,382942,892
X,1558747374,382986,572
X,1558747375,383025,859
P,1558747375,5391
X,1558747375,382934,7964
X,1558747376,382978,1159
X,1558747376,383063,834
A,1558747376,382892,422
T,1558747377,2893
R,1558747377,5C00DDFC91
X,1558747378,382787,804
X,1558747379,382599,6961
X,1558747380,382922,928
