4752899,361964,5572
X,1554752900,363191,8736
X,1554752900,362685,7168
X,1554752901,366303,3500
X,1554752901,367935,6825
X,1554752902,363660,3805
X,1554752903,366144,3383
X,1554752903,367823,2060
X,1554752904,367586,12435
X,1554752904,367314,4941
X,1554752905,368066,1671
X,1554752905,367597,2576
X,1554752906,367060,2441
X,1554752907,367279,5481
X,1554752907,367943,4127
X,1554752908,367576,2547
X,1554752908,366548,3274
X,1554752909,367537,3243
X,1554752909,366022,4917
X,1554752910,365540,3088
X,1554752911,366922,1760
X,1554752911,367081,2032
X,1554752912,368356,2275
X,1554752912,368436,2206
X,1554752913,368016,1810
X,1554752913,366783,1867
X,1554752914,367003,2182
X,1554752914,364779,3060
X,1554752915,364972,5050
X,1554752916,362355,6715
X,1554752916,367082,4283
X,1554752917,368764,1686
X,1554752917,366945,4237
X,1554752918,364560,5132
X,1554752918,365470,2872
X,1554752919,365548,2571
X,1554752919,367118,1687
X,1554752919,367663,2411
X,1554752920,367834,1211
X,1554752920,367732,3205
X,1554752921,368489,2183
X,1554752921,368075,3266
X,1554752922,365451,2694
X,1554752923,365530,4922
X,1554752923,365151,6192
X,1554752924,362264,7969
X,1554752924,365980,2396
X,1554752925,364702,3705
X,1554752925,364798,3513
X,1554752926,367026,2500
X,1554752927,366465,2686
P,1554752927,4704
X,1554752927,365548,2500
X,1554752928,365427,4883
X,1554752928,365302,3198
X,1554752929,366200,1445
X,1554752929,366727,1299
X,1554752930,367086,1979
