287692,398498,698
A,1553287692,398578,459
T,1553287692,2834
R,1553287692,700D9B77F
X,1553287694,398421,2227
X,1553287695,398863,929
X,1553287695,398782,2723
X,1553287696,398745,1308
X,1553287696,399037,1258
X,1553287697,398804,863
X,1553287698,398820,522
X,1553287698,398817,482
X,1553287699,398794,521
X,1553287699,398781,550
X,1553287700,398789,1076
X,1553287700,398738,839
X,1553287701,398750,972
X,1553287701,398765,412
X,1553287702,398754,404
X,1553287703,398759,261
X,1553287703,398704,533
X,1553287704,398752,311
X,1553287704,398742,1165
X,1553287705,398725,2346
X,1553287705,398757,587
X,1553287706,398774,429
X,1553287707,398759,596
X,1553287707,398727,516
X,1553287708,398716,627
X,1553287708,398754,392
X,1553287709,398780,880
A,1553287709,398768,159
T,1553287709,2834
R,1553287709,700D9B77F
X,1553287711,398753,468
X,1553287711,398714,518
X,1553287712,398799,276
X,1553287713,398736,441
X,1553287713,398733,973
X,1553287714,398782,345
X,1553287714,398768,187
P,1553287714,5044
X,1553287715,398707,692
X,1553287715,398754,211
X,1553287716,398719,365
X,1553287717,398770,793
X,1553287717,398779,483
X,1553287718,398727,944
X,1553287718,398741,548
X,1553287719,398758,914
X,1553287719,398744,629
X,1553287720,398740,480
X,1553287721,398762,699
X,1553287721,398819,1577
X,1553287722,397930,15374
X,1553287722,399998,8757
X,1553287722,398943,684
X,1553287722,398958,883
A,1553287722,398769,251
T,1553287722,2834
R,1553287723,700D9B77F
X,1553287724,398833,503
X,1553287725,398854,413
X,1553287725,398813,550
X,1553287726,398868,614
X,1553287727,399326,5994
X,1553287727,398452,11251
X,1553287728,399722,4821
X,1553287728,398820,861
X,1553287729,398854,462
X,1553287729,398877,760
X,1553287730,398898,659
X,1553287731,398797,874
X,1553287731,398838,1114
X,1553287732,398817,666
X,1553287732,399003,17414
X,1553287733,398986,13843
X,1553287733,398928,830
X,1553287734,398967,481
X,1553287735,398924,384
X,1553287735,398907,464
X,1553287736,398833,1673
X,1553287736,398912,3019
X,1553287737,399149,18905
