72801,364526,9389
X,1559072801,365801,29747
X,1559072802,364871,2721
X,1559072803,365402,7445
X,1559072803,365301,3027
X,1559072804,365090,2269
X,1559072804,365029,2487
X,1559072805,365401,853
X,1559072805,365026,1269
X,1559072806,364844,962
X,1559072807,364925,951
X,1559072807,364926,856
X,1559072808,364993,802
X,1559072808,365008,714
X,1559072809,364693,6041
P,1559072809,5287
X,1559072809,365069,2599
X,1559072810,365013,2650
X,1559072811,365110,525
X,1559072811,365191,2130
X,1559072812,364956,1258
X,1559072812,364634,2933
X,1559072813,364571,1749
X,1559072813,364627,3294
X,1559072814,364428,13331
X,1559072815,364910,1152
X,1559072815,364851,1387
X,1559072816,365089,764
X,1559072816,365159,874
X,1559072817,365099,578
X,1559072817,365071,700
X,1559072818,365194,1276
X,1559072819,365200,734
X,1559072819,365046,1092
X,1559072820,365147,986
X,1559072820,365133,485
X,1559072821,365147,382
X,1559072821,365141,662
A,1559072821,364813,1770
T,1559072821,2854
U,1559072821,64657
X,1559072822,365224,581
X,1559072823,365189,536
X,1559072824,365213,817
X,1559072824,365194,500
X,1559072825,365286,1003
X,1559072825,365142,934
X,1559072826,365048,1392
X,1559072826,365138,708
X,1559072827,365179,910
X,1559072827,365245,707
X,1559072828,365326,810
X,1559072829,365257,1349
X,1559072829,365112,1292
X,1559072830,365260,669
X,1559072830,365242,364
X,1559072831,365231,550
X,1559072831,365281,890
X,1559072832,365373,814
X,1559072833,365223,853
X,1559072833,365401,1368
X,1559072834,365260,271
X,1559072834,365271,781
X,1559072835,365289,625
X,1559072835,365403,625
X,1559072836,365312,767
A,1559072836,365249,265
T,1559072836,2854
U,1559072837,64657
P,1559072838,5288
X,1559072838,365187,9877
X,1559072839,365610,8083
X,1559072839,364587,1713
X,1559072840,365223,1469
X,1559072840,365007,515
X,1559072841,364975,904
X,1559072842,364994,554
X,1559072842,364938,1048
X,1559072843,364774,763
X,1559072843,364743,786
X,1559072844,364683,611
X,1559072844,364713,511
X,1559072845,364721,617
X,1559072846,364742,464
X,1559072846,364815,2855
X,1559072847,364893,711
X,1559072847,364997,1377
X,1559072848,365053,445
X,1559072848,365045,461
X,1559072849,364990,452
X,1559072850,364972,1431
X,1559072850,365018,946
X,1559072851,364855,1181
X,1559072851,364890,532
X,1559072852,364922,948
X,1559072852,364946,537
X,1559072853,365017,528
X,1559072853,365068,901
X,1559072854,364923,1020
X,1559072855,365013,667
A,1559072855,364910,385
T,1559072855,2854
U,1559072855,64657
X,1559072857,365005,534
X,1559072857,365003,585
X,1559072858,364886,783
X,1559072858,365004,694
X,1559072859,365008,372
X,1559072859,365019,773
