H,1553480709,147519
X,1553480709,360922,967
X,1553480710,360839,607
X,1553480711,360691,1312
X,1553480711,360788,1130
X,1553480712,360908,595
X,1553480712,360691,623
X,1553480713,360532,518
X,1553480713,360999,1148
X,1553480714,360733,1113
X,1553480715,360972,1098
X,1553480715,360987,640
X,1553480716,361008,632
X,1553480716,360996,742
X,1553480717,360970,1066
X,1553480717,360744,1564
X,1553480718,360988,1054
X,1553480719,360953,1069
X,1553480719,361005,727
X,1553480720,360727,834
X,1553480720,360883,1045
X,1553480721,361064,1425
X,1553480721,360703,1078
X,1553480722,360930,972
X,1553480723,360599,1314
X,1553480723,360993,911
X,1553480724,361263,562
X,1553480724,361389,931
X,1553480725,361005,1045
X,1553480725,360958,657
A,1553480725,360897,857
T,1553480726,2803
R,1553480726,5C00DDFC91
X,1553480727,360891,1491
X,1553480728,361106,458
X,1553480729,360866,1218
X,1553480729,360892,520
X,1553480730,361078,1063
X,1553480730,360915,915
X,1553480731,360702,665
X,1553480731,361021,439
X,1553480732,360883,1258
X,1553480732,361203,1220
X,1553480733,360932,1097
X,1553480734,361139,714
X,1553480734,360865,1032
X,1553480735,360821,1013
X,1553480735,360895,684
X,1553480736,360939,743
X,1553480736,360819,903
X,1553480736,360858,610
X,1553480737,360804,860
X,1553480737,360558,1247
P,1553480737,4960
X,1553480738,360669,809
X,1553480738,361016,838
X,1553480739,360909,1155
X,1553480739,360739,899
X,1553480740,360379,1008
X,1553480741,360729,881
X,1553480741,360681,923
X,1553480742,360571,666
X,1553480742,360567,1172
X,1553480743,360421,1060
X,1553480743,360891,588
X,1553480744,360706,1184
X,1553480745,360606,921
X,1553480745,360783,1235
X,1553480746,361144,569
A,1553480746,360856,573
T,1553480746,2803
R,1553480746,5C00DDFC91
X,1553480748,360567,850
X,1553480748,360848,815
X,1553480749,361185,826
X,1553480749,360851,915
X,1553480750,360746,880
X,1553480751,360794,912
X,1553480751,360834,834
X,1553480752,361042,825
X,1553480752,360584,674
X,1553480753,360808,872
X,1553480753,360719,1105
X,1553480754,360621,991
X,1553480754,360671,824
X,1553480755,361060,1114
X,1553480756,361544,1248
X,1553480756,361447,960
X,1553480757,360997,1215
X,1553480757,360958,856
X,1553480758,361006,490
X,1553480758,361181,1004
X,1553480759,361232,835
X,1553480760,361196,1326
X,1553480760,360699,1154
X,1553480761,361103,435
X,1553480761,361191,558
X,1553480762,361095,968
X,1553480762,361490,735
A,1553480762,360953,923
T,1553480763,2803
R,1553480763,5C00DDFC91
X,1553480764,361499,687
X,1553480765,361715,1206
X,1553480766,362006,1065
X,1553480766,362670,984
X,1553480767,361251,747
X,1553480767,361183,372
P,1553480767,4963
X,1553480768,361397,999
X,1553480768,361400,1234
X,1553480769,361542,1682
X,1553480770,360892,1305
X,1553480770,361277,1257
X,1553480771,361403,718
X,1553480771,361233,1163
X,1553480772,361134,995
X,1553480772,361230,1061
X,1553480773,361713,1447
X,1553480774,361131,1069
X,1553480774,361592,882
X,1553480775,362029,610
X,1553480775,361789,529
X,1553480776,362051,622
X,1553480776,362057,894
X,1553480777,362172,996
X,1553480777,362090,1110
X,1553480777,361330,606
X,1553480778,362017,8977
X,1553480778,358344,10003
X,1553480779,360599,2789
X,1553480779,360756,1766
X,1553480780,361271,6125
X,1553480780,361057,2142
X,1553480781,360982,3805
X,1553480782,361040,3009
X,1553480782,360940,1752
X,1553480783,360762,1187
X,1553480783,361046,1193
X,1553480784,362020,1394
X,1553480784,361744,1076
X,1553480785,361464,1100
X,1553480786,361867,1138
X,1553480786,361161,1601
X,1553480787,360610,924
X,1553480787,360055,1093
X,1553480788,361319,625
X,1553480788,361695,1327
X,1553480789,361294,2644
X,1553480790,360902,1067
X,1553480790,361389,977
X,1553480791,361752,560
X,1553480791,361550,1041
X,1553480792,361391,1874
X,1553480792,361097,1460
X,1553480793,360819,1113
X,1553480794,360681,861
X,1553480794,361167,793
A,1553480794,361523,2060
T,1553480794,2803
R,1553480794,5C00DDFC91
X,1553480796,361023,888
P,1553480796,4962
X,1553480797,361048,916
X,1553480797,360847,1050
X,1553480798,361000,499
X,1553480798,360926,1117
X,1553480799,360853,1086
X,1553480800,360828,544
X,1553480800,360989,713
X,1553480801,360903,539
X,1553480801,360852,988
X,1553480802,360795,907
