,1556152031,380049,13160
X,1556152032,379429,8769
X,1556152033,380629,18066
X,1556152033,379282,11614
X,1556152034,379909,1009
X,1556152034,379810,1167
X,1556152035,379837,867
X,1556152035,379799,1232
X,1556152036,379533,5053
X,1556152036,379977,14761
X,1556152037,379378,18786
X,1556152038,379560,17493
X,1556152038,380147,15529
X,1556152039,379735,5200
X,1556152039,380139,10844
X,1556152040,380088,4809
X,1556152040,379658,3229
X,1556152041,379789,1315
X,1556152042,379888,1886
X,1556152042,380044,1285
X,1556152043,380189,2862
X,1556152043,380300,8146
X,1556152044,379426,11133
X,1556152044,379750,11016
X,1556152045,379816,6972
X,1556152046,379447,9062
X,1556152046,380660,5748
X,1556152047,379624,6904
X,1556152047,380322,7067
X,1556152048,379743,3492
X,1556152048,378761,12329
X,1556152049,379627,5992
X,1556152050,379322,5808
X,1556152050,379580,17788
X,1556152051,379712,6413
X,1556152051,380171,8033
X,1556152052,379775,9753
X,1556152052,379739,5144
X,1556152053,379708,3429
X,1556152054,379547,5242
P,1556152054,5433
X,1556152054,379870,6877
X,1556152055,379500,6887
X,1556152055,380021,5731
X,1556152056,379821,5056
X,1556152056,380194,5872
X,1556152057,379843,3196
X,1556152058,379733,4714
X,1556152058,379903,2022
X,1556152059,380098,2248
X,1556152059,379822,2949
