7353139,378361,1289
X,1557353140,378007,1038
X,1557353140,377914,1223
X,1557353141,377716,2255
X,1557353142,376612,13370
X,1557353142,375197,19698
X,1557353143,375258,10845
X,1557353143,378912,15052
X,1557353144,377064,16340
X,1557353144,372235,22764
X,1557353144,387707,9930
X,1557353145,377895,13156
X,1557353145,378981,2769
X,1557353146,379050,2253
X,1557353146,379079,1321
X,1557353147,379048,821
X,1557353147,378958,904
X,1557353148,379012,956
X,1557353149,378828,852
X,1557353149,378778,861
X,1557353150,378643,776
X,1557353150,378538,822
X,1557353151,378490,644
X,1557353151,378581,785
X,1557353152,378745,7364
X,1557353152,377575,9587
X,1557353153,377645,1709
X,1557353154,378219,997
X,1557353154,377929,653
X,1557353155,378211,759
X,1557353155,378199,1070
X,1557353156,378301,637
X,1557353156,378249,8828
X,1557353157,377899,2987
X,1557353158,378478,6921
X,1557353158,378548,1463
P,1557353158,5196
X,1557353159,378635,380
X,1557353159,378636,651
X,1557353160,378631,858
X,1557353160,378741,936
X,1557353161,378814,625
X,1557353162,377995,3403
X,1557353162,379005,4074
X,1557353163,378892,6064
X,1557353163,378739,682
X,1557353164,378347,4493
X,1557353164,378529,889
A,1557353164,378613,1119
T,1557353165,2814
U,1557353165,64657
X,1557353166,378898,780
X,1557353167,378748,857
X,1557353168,378269,1045
X,1557353168,378267,682
X,1557353169,378293,1049
X,1557353169,378198,848
X,1557353170,378293,937
X,1557353170,378484,578
X,1557353171,377716,1546
X,1557353172,377786,732
X,1557353172,377874,1021
X,1557353173,376455,1844
X,1557353173,377209,1640
X,1557353174,377372,1675
X,1557353174,377224,2777
X,1557353175,376006,3120
X,1557353175,377032,1756
X,1557353176,378048,1069
X,1557353177,378288,1510
X,1557353177,378113,579
X,1557353178,378108,733
X,1557353178,378401,1083
X,1557353179,378471,1073
X,1557353179,378936,838
X,1557353180,378761,874
X,1557353181,378575,547
X,1557353181,378187,790
X,1557353182,378097,1637
X,1557353182,378150,1138
X,1557353183,378398,1267
X,1557353183,378515,814
X,1557353184,378536,456
X,1557353185,378436,661
X,1557353185,378317,635
X,1557353185,378586,690
X,1557353185,378677,655
X,1557353186,377674,1188
X,1557353186,378061,614
A,1557353186,378424,1150
T,1557353187,2814
U,1557353187,64657
P,1557353187,5194
X,1557353188,378877,796
X,1557353189,378736,879
X,1557353190,378517,603
X,1557353190,378571,800
X,1557353191,378517,399
X,1557353191,378658,4004
X,1557353192,378801,3685
X,1557353192,378776,1334
X,1557353193,379142,996
X,1557353194,378809,662
X,1557353194,378378,1009
X,1557353195,379116,1281
X,1557353195,379052,597
X,1557353196,379088,922
X,1557353196,378877,379
X,1557353197,378759,496
X,1557353197,378566,884
X,1557353198,378684,1036
X,1557353199,378603,643
X,1557353199,378057,873
X,1557353200,377326,1097
X,1557353200,377387,865
X,1557353201,376834,1121
X,1557353201,376681,1386
X,1557353202,376986,755
X,1557353203,377346,1683
X,1557353203,377054,1364
X,1557353204,376478,1126
X,1557353204,376693,1954
X,1557353205,376787,1112
X,1557353205,376861,1136
X,1557353206,377594,760
