P0019275,194048
D,1560019277,187392
D,1560019279,189184
D,1560019281,187648
D,1560019284,188672
D,1560019285,188160
D,1560019287,187392
D,1560019289,186368
P,1560019299,5183
P,1560019329,5185
P,1560019359,5183
P,1560019388,5184
P,1560019417,5184
P,1560019447,5183
P,1560019476,5183
P,1560019505,5183
P,1560019534,5182
P,1560019564,5181
P,1560019593,5181
P,1560019623,5182
P,1560019653,5183
P,1560019682,5181
P,1560019711,5183
P,1560019740,5185
P,1560019770,5184
P,1560019799,5184
P,1560019828,5183
P,1560019858,5182
O,1560019860,140187,1474
O,1560019861,140278,806
O,1560019861,141174,1114
O,1560019862,140834,736
O,1560019863,141448,847
O,1560019863,141499,2172
O,1560019864,140050,1559
O,1560019864,141018,1402
O,1560019865,141190,767
O,1560019865,141561,984
O,1560019866,141773,337
O,1560019867,141105,1336
O,1560019867,141470,735
O,1560019868,142142,861
O,1560019868,142368,353
O,1560019869,142471,628
O,1560019869,143322,736
O,1560019870,143198,634
O,1560019871,142344,961
O,1560019871,142187,227
O,1560019872,142386,222
O,1560019872,142358,268
O,1560019873,142474,262
O,1560019873,142356,415
O,1560019874,142460,588
O,1560019874,142718,569
O,1560019875,142289,1941
O,1560019876,141984,1209
O,1560019876,140121,1531
O,1560019877,141322,609
O,1560019877,141920,423
O,1560019878,141972,633
O,1560019878,141691,655
O,1560019879,141671,619
O,1560019880,141458,777
O,1560019880,141823,792
O,1560019881,141757,691
O,1560019881,141540,644
O,1560019882,141022,608
O,1560019882,141750,718
O,1560019883,141460,882
O,1560019884,141134,818
O,1560019884,142266,743
O,1560019885,142103,618
O,1560019885,141962,222
O,1560019886,141558,598
O,1560019886,141882,519
O,1560019887,141647,806
P,1560019887,5173
O,1560019888,141698,498
O,1560019888,141997,334
O,1560019889,142009,538
O,1560019889,141908,169
O,1560019890,141807,455
O,1560019890,142103,474
O,1560019891,142221,203
O,1560019892,142153,126
O,1560019892,142257,254
O,1560019893,142650,158
O,1560019893,142598,345
O,1560019894,142719,329
O,1560019894,142643,212
O,1560019895,142715,394
O,1560019896,142669,317
O,1560019896,142723,97
O,1560019897,142568,174
O,1560019897,142397,136
