553998006,371314,859
X,1553998006,370916,795
X,1553998007,371190,1163
X,1553998007,371974,4599
X,1553998008,370503,8612
X,1553998009,370972,726
X,1553998009,371285,581
X,1553998010,371251,795
X,1553998010,371357,464
X,1553998011,371395,587
X,1553998011,371369,463
X,1553998011,371273,694
X,1553998012,371456,820
X,1553998012,371352,517
X,1553998013,371492,481
X,1553998013,371367,403
A,1553998013,371240,576
T,1553998013,2799
R,1553998014,5C00DDFC91
X,1553998015,371340,412
X,1553998016,371685,466
X,1553998016,371468,426
X,1553998017,371111,10843
X,1553998017,371216,2355
X,1553998018,370724,6129
X,1553998019,371234,2748
X,1553998019,371289,438
P,1553998020,4805
X,1553998020,371389,864
X,1553998020,371407,663
X,1553998021,371435,1134
X,1553998021,371388,505
X,1553998022,371518,582
X,1553998023,371267,485
X,1553998023,371186,515
X,1553998024,371307,627
X,1553998024,371440,1041
X,1553998025,371350,266
X,1553998025,371547,435
X,1553998026,371551,569
X,1553998027,371331,454
X,1553998027,371213,1069
X,1553998028,371299,654
X,1553998028,371271,362
X,1553998029,370867,534
X,1553998029,370965,584
X,1553998030,370883,581
A,1553998030,371315,818
T,1553998030,2799
R,1553998030,5C00DDFC91
X,1553998032,371757,3167
X,1553998032,369968,14824
X,1553998033,371321,22897
X,1553998034,371510,16914
X,1553998034,371039,11647
X,1553998035,370521,3598
X,1553998035,370951,7011
X,1553998036,371278,6714
X,1553998036,371360,3273
X,1553998037,371071,4275
X,1553998038,371244,4570
X,1553998038,371073,2537
X,1553998039,371129,3016
X,1553998039,371664,2014
X,1553998040,370831,9822
X,1553998040,371413,11525
X,1553998041,370980,5423
X,1553998042,370299,7526
X,1553998042,370889,6778
X,1553998043,371452,7290
X,1553998043,371560,6172
X,1553998044,371253,3381
X,1553998044,371157,1881
X,1553998045,371775,6089
X,1553998046,370736,8485
X,1553998046,371329,640
X,1553998047,371388,473
X,1553998047,371469,686
X,1553998048,371587,514
X,1553998048,371471,734
X,1553998049,372184,7071
X,1553998050,371106,3208
P,1553998050,4863
X,1553998050,371285,1103
X,1553998051,371292,545
X,1553998051,371320,876
X,1553998052,371532,805
X,1553998052,371548,565
X,1553998052,371706,727
X,1553998053,371598,690
X,1553998053,371667,649
X,1553998054,371557,679
X,1553998054,371664,652
X,1553998055,371912,796
X,1553998055,371660,832
X,1553998056,371663,624
X,1553998057,371652,491
X,1553998057,371534,782
X,1553998058,371746,1023
X,1553998058,371620,713
A,1553998058,371558,620
T,1553998058,2799
R,1553998059,5C00DDFC91
X,1553998060,371500,727
X,1553998061,371755,918
X,1553998061,371709,424
X,1553998062,371568,477
X,1553998062,371465,1137
X,1553998063,371569,590
X,1553998064,371359,877
X,1553998064,371423,5091
X,1553998065,371464,3941
X,1553998065,371298,3687
X,1553998066,371207,429
X,1553998066,371565,658
X,1553998067,371344,626
X,1553998068,371302,486
X,1553998068,371508,451
X,1553998069,371575,605
X,1553998069,371577,1178
X,1553998070,371439,432
X,1553998070,371293,542
X,1553998071,371184,599
X,1553998072,371017,516
X,1553998072,371250,751
X,1553998073,371242,628
X,1553998073,371381,401
X,1553998074,371345,595
A,1553998074,371405,738
T,1553998074,2799
R,1553998074,5C00DDFC91
X,1553998076,371431,770
X,1553998076,371053,567
X,1553998077,371330,1601
X,1553998078,371111,2150
X,1553998078,371290,1575
X,1553998079,371165,2038
P,1553998079,4861
X,1553998079,371312,1049
X,1553998080,371649,2460
X,1553998080,371536,645
X,1553998081,371764,4218
X,1553998081,371835,565
X,1553998082,371444,294
X,1553998083,371554,2578
X,1553998083,371372,617
