379,384806,415
X,1558400380,384756,539
X,1558400380,384655,527
X,1558400381,384703,868
X,1558400381,384808,489
A,1558400381,384716,399
T,1558400382,2855
U,1558400382,64657
X,1558400383,384871,599
X,1558400384,384971,396
X,1558400385,384970,657
X,1558400385,384833,855
X,1558400386,384817,1272
X,1558400386,384844,477
X,1558400387,384810,550
X,1558400387,384959,503
X,1558400388,385007,826
X,1558400388,385078,713
X,1558400389,384967,713
X,1558400390,385002,572
X,1558400390,384910,497
X,1558400391,384927,681
X,1558400391,384990,534
X,1558400392,385050,296
P,1558400392,5146
X,1558400392,385069,726
X,1558400393,384968,1107
X,1558400394,385019,569
X,1558400394,385075,788
X,1558400395,385010,506
X,1558400395,384952,560
A,1558400395,384965,268
T,1558400395,2855
U,1558400396,64657
X,1558400397,384785,1075
X,1558400398,384860,636
X,1558400398,384886,553
X,1558400399,384774,12772
X,1558400400,384824,823
X,1558400400,384810,622
X,1558400401,384838,975
X,1558400401,384851,632
X,1558400402,384850,514
X,1558400402,384849,720
X,1558400403,384893,278
X,1558400404,384835,719
X,1558400404,384733,621
X,1558400405,384819,702
X,1558400405,384848,470
X,1558400406,384827,620
X,1558400406,384794,652
X,1558400407,384801,1006
X,1558400408,384979,1124
X,1558400408,384782,2717
X,1558400409,384839,616
X,1558400409,384783,553
X,1558400410,384765,680
X,1558400410,384824,570
X,1558400411,384867,378
A,1558400411,384829,160
T,1558400411,2855
U,1558400412,64657
X,1558400413,384757,470
X,1558400414,384785,440
X,1558400414,384897,653
X,1558400415,384860,638
X,1558400415,384817,393
X,1558400416,384836,480
X,1558400416,384862,462
X,1558400417,384879,352
X,1558400418,384864,643
X,1558400418,384850,664
X,1558400419,384774,712
X,1558400419,384845,512
X,1558400419,384880,502
X,1558400419,384921,465
X,1558400420,384854,404
X,1558400421,384824,388
X,1558400421,384756,316
P,1558400422,5160
X,1558400422,384767,727
X,1558400422,384860,604
X,1558400423,384920,710
A,1558400423,384840,165
T,1558400423,2855
U,1558400423,64657
X,1558400425,384645,521
X,1558400425,384818,789
X,1558400426,384861,530
X,1558400427,384909,490
X,1558400427,384935,586
X,1558400428,384982,570
X,1558400428,384853,861
X,1558400429,384913,930
X,1558400429,384522,11076
X,1558400430,385484,5296
X,1558400431,385033,305
X,1558400431,384977,483
X,1558400432,385057,1357
X,1558400432,385506,2172
X,1558400433,384512,2108
X,1558400433,384782,660
X,1558400434,384839,507
X,1558400434,384830,362
X,1558400435,384864,450
X,1558400436,384930,1311
X,1558400436,384745,822
X,1558400437,384811,431
X,1558400437,384864,810
X,1558400438,384928,253
X,1558400438,384921,520
X,1558400439,384934,1188
