1396495,381436,581
X,1551396495,381252,496
X,1551396496,381280,339
X,1551396496,381635,655
X,1551396497,381822,489
P,1551396497,5126
X,1551396498,381735,632
X,1551396498,381627,616
X,1551396499,381602,437
X,1551396499,381264,297
X,1551396500,381261,571
X,1551396500,381318,758
X,1551396501,380498,1079
X,1551396502,380344,809
X,1551396502,380541,893
X,1551396503,381123,758
X,1551396503,381362,550
X,1551396504,381450,548
X,1551396504,381365,614
X,1551396505,381330,654
A,1551396505,381367,1478
T,1551396505,2823
R,1551396505,5C00DDFC91
X,1551396507,381377,453
X,1551396507,381603,602
X,1551396508,381717,585
X,1551396509,381437,724
X,1551396509,381433,791
X,1551396510,381370,376
X,1551396510,381386,637
X,1551396511,381216,468
X,1551396511,381334,693
X,1551396512,381789,618
X,1551396513,381842,606
X,1551396513,381634,551
X,1551396514,381421,386
X,1551396514,381260,518
X,1551396515,381219,465
X,1551396515,381414,537
X,1551396516,381435,782
X,1551396517,381234,701
X,1551396517,380158,1331
X,1551396518,378840,1554
X,1551396518,378530,1596
X,1551396519,379369,1994
X,1551396519,380231,982
X,1551396519,380879,1084
X,1551396520,381224,640
A,1551396520,381378,1611
T,1551396520,2823
R,1551396520,5C00DDFC91
X,1551396522,381506,589
X,1551396522,381346,1128
X,1551396523,380896,689
X,1551396523,381201,1112
X,1551396524,381549,733
X,1551396524,381275,443
X,1551396525,381317,317
X,1551396525,381416,747
X,1551396526,381462,484
P,1551396526,5121
X,1551396527,381362,577
X,1551396527,381231,428
X,1551396528,381115,475
X,1551396528,381064,488
X,1551396529,380024,924
X,1551396529,379591,2378
X,1551396530,380099,1331
X,1551396531,379437,1268
X,1551396531,381127,2043
X,1551396532,381010,650
X,1551396532,381687,390
X,1551396533,381675,601
X,1551396533,381367,658
X,1551396534,381141,457
X,1551396535,381380,606
X,1551396535,381359,419
X,1551396536,381461,615
A,1551396536,381264,1663
T,1551396536,2823
R,1551396536,5C00DDFC91
X,1551396538,381547,724
X,1551396538,381414,691
X,1551396539,381013,746
X,1551396539,381286,571
X,1551396540,381104,313
X,1551396540,381352,760
X,1551396541,381433,537
X,1551396542,381273,392
X,1551396542,381430,739
X,1551396543,380778,880
X,1551396543,381255,989
X,1551396544,381766,722
X,1551396544,381440,1317
X,1551396545,381247,981
X,1551396546,381269,487
X,1551396546,381279,484
X,1551396547,381133,405
X,1551396547,381306,408
X,1551396548,381348,420
X,1551396548,381214,759
X,1551396549,381299,689
A,1551396549,381287,988
T,1551396549,2823
R,1551396549,5C00DDFC91
X,1551396551,380699,2522
X,1551396552,381045,1037
X,1551396552,381054,983
X,1551396553,381235,704
X,1551396553,380686,1017
X,1551396554,380791,1158
X,1551396554,381122,742
X,1551396555,381314,737
X,1551396556,381197,555
X,1551396556,381099,705
P,1551396556,5126
X,1551396557,381022,698
X,1551396557,381041,868
X,1551396558,381304,851
X,1551396558,381333,400
X,1551396559,381497,423
X,1551396559,381321,318
X,1551396560,381529,796
X,1551396560,381597,331
X,1551396560,381509,538
X,1551396561,381271,1181
X,1551396561,380627,1381
X,1551396562,378999,4334
X,1551396562,377819,2142
X,1551396563,378791,1046
X,1551396564,377101,3256
X,1551396564,379819,2081
X,1551396565,380854,1002
X,1551396565,380531,2136
X,1551396566,379795,3189
X,1551396566,380389,1580
X,1551396567,380257,1840
X,1551396568,379462,1158
X,1551396568,380088,1203
X,1551396569,380513,1498
X,1551396569,380851,876
X,1551396570,380440,733
X,1551396570,380328,738
X,1551396571,380712,512
X,1551396572,380856,622
A,1551396572,381118,1269
T,1551396572,2823
