1554760129,375535,613
X,1554760130,375301,3223
X,1554760131,375326,1119
X,1554760131,375415,1512
X,1554760132,375424,6013
X,1554760132,374800,17295
X,1554760133,375592,12857
X,1554760133,375725,5941
X,1554760134,375394,7129
X,1554760135,375678,1726
X,1554760135,375537,623
X,1554760136,375585,563
X,1554760136,375576,755
X,1554760137,375627,648
X,1554760137,375458,4008
X,1554760138,375974,8379
X,1554760138,375596,13327
X,1554760138,376214,17355
X,1554760139,375836,27903
X,1554760139,375067,20951
X,1554760140,374418,20369
X,1554760140,374307,19481
X,1554760141,375382,17214
X,1554760142,375238,19138
X,1554760142,375677,8384
X,1554760143,375044,15912
X,1554760143,375200,5048
X,1554760144,375276,2967
X,1554760144,375608,4444
X,1554760145,375244,1706
X,1554760145,375325,495
X,1554760146,374921,3807
X,1554760147,375925,14177
X,1554760147,375361,15115
X,1554760148,375702,14652
X,1554760148,375554,11913
X,1554760149,374888,11534
X,1554760149,375612,17232
X,1554760150,375789,3308
X,1554760151,375393,963
X,1554760151,375784,6726
X,1554760152,375087,11335
X,1554760152,375027,11263
X,1554760153,375009,9674
X,1554760153,375003,10022
X,1554760154,374956,14610
X,1554760155,375322,13459
X,1554760155,375341,14786
X,1554760156,375193,16442
X,1554760156,375671,13846
X,1554760157,375143,3363
X,1554760157,375303,6199
X,1554760158,375607,3904
P,1554760158,4607
X,1554760159,375358,9335
X,1554760159,375573,3161
X,1554760160,374471,5123
