6,373372,676
X,1558658267,373567,1008
X,1558658268,373580,893
X,1558658268,373553,1015
X,1558658269,373627,827
X,1558658269,373429,644
X,1558658270,373467,944
X,1558658270,373466,761
P,1558658271,5400
X,1558658271,373669,1712
X,1558658272,373710,815
X,1558658272,373587,1086
X,1558658273,373499,1387
X,1558658273,373489,1171
X,1558658274,373255,1108
X,1558658274,373294,763
X,1558658275,373514,641
X,1558658276,373610,809
X,1558658276,373637,815
X,1558658277,373779,1011
X,1558658277,373828,1298
X,1558658278,373712,728
X,1558658278,373581,722
X,1558658279,373693,983
X,1558658280,373596,820
X,1558658280,373573,1153
X,1558658281,373594,906
X,1558658281,373542,1259
X,1558658281,372957,3695
X,1558658281,373015,3328
X,1558658282,373049,4038
X,1558658283,373163,830
A,1558658283,373526,549
T,1558658283,2870
R,1558658283,5C00DDFC91
X,1558658285,373581,870
X,1558658285,373468,798
X,1558658286,373515,717
X,1558658286,373428,587
X,1558658287,373613,9163
X,1558658287,373751,7000
X,1558658288,373267,6402
X,1558658288,374058,5219
X,1558658289,373723,8252
X,1558658290,373753,1144
X,1558658290,373518,792
X,1558658291,373159,727
X,1558658291,373207,744
X,1558658292,373275,459
X,1558658292,373566,1212
X,1558658293,373438,1011
X,1558658294,373349,698
X,1558658294,373335,988
X,1558658295,373488,1355
X,1558658295,373636,1222
X,1558658296,373753,1065
X,1558658296,373600,887
X,1558658297,373602,954
X,1558658298,373441,766
X,1558658298,373211,1119
X,1558658299,373393,1099
X,1558658299,373772,780
P,1558658300,5431
X,1558658300,373720,777
X,1558658300,373519,984
X,1558658301,373200,1089
X,1558658302,373420,1047
X,1558658302,373695,1179
X,1558658303,373694,4612
X,1558658303,373535,718
X,1558658304,373510,639
X,1558658304,373436,849
X,1558658305,373431,1087
X,1558658306,373390,1096
X,1558658306,373482,885
A,1558658306,373472,613
T,1558658306,2870
R,1558658306,5C00DDFC91
X,1558658308,373467,914
X,1558658309,373409,649
X,1558658309,373530,1064
X,1558658310,374018,3387
X,1558658310,373660,4290
X,1558658311,373478,861
X,1558658312,373655,924
X,1558658312,373714,780
X,1558658313,373815,862
X,1558658313,373786,653
X,1558658314,373671,507
X,1558658314,373514,976
X,1558658315,373695,817
X,1558658315,373751,886
X,1558658316,373785,806
X,1558658317,373801,617
X,1558658317,373625,522
X,1558658318,373440,1454
X,1558658318,373308,800
X,1558658319,373613,659
X,1558658319,373510,597
X,1558658320,373591,589
X,1558658321,373523,3076
X,1558658321,373481,580
X,1558658322,373752,803
A,1558658322,373621,507
T,1558658322,2870
R,1558658322,5C00DDFC91
X,1558658323,373582,617
X,1558658323,373543,973
X,1558658324,373553,984
X,1558658325,373326,884
