352501,388538,1115
X,1559352501,388691,991
X,1559352502,388663,884
A,1559352502,388584,575
T,1559352502,2882
X,1559352504,388694,365
X,1559352504,388753,806
X,1559352505,388677,1007
X,1559352506,388642,615
X,1559352506,388670,695
X,1559352507,388756,602
X,1559352507,388688,796
X,1559352508,388666,789
X,1559352508,388718,1275
X,1559352509,388758,4286
X,1559352510,388724,681
X,1559352510,388785,801
X,1559352511,388677,1008
X,1559352511,388753,750
X,1559352512,388552,998
X,1559352512,388581,811
X,1559352513,388466,554
X,1559352514,388420,670
X,1559352514,388573,611
X,1559352515,388612,5101
X,1559352515,389099,2086
X,1559352516,388787,744
X,1559352516,388825,581
X,1559352517,388640,505
X,1559352518,388756,657
X,1559352518,388806,582
A,1559352518,388676,405
T,1559352518,2882
X,1559352520,388828,507
X,1559352521,388745,419
X,1559352521,388767,443
X,1559352522,388713,662
X,1559352522,388797,1167
X,1559352523,388688,897
X,1559352524,388747,591
X,1559352524,388760,564
X,1559352525,388741,429
X,1559352525,387625,9680
X,1559352526,388738,1052
X,1559352526,388640,676
P,1559352527,5229
X,1559352527,388580,716
X,1559352527,388590,595
X,1559352528,388653,552
X,1559352529,388629,1038
X,1559352529,388669,984
X,1559352530,388662,1449
X,1559352530,388423,771
X,1559352531,388445,573
X,1559352531,388771,1898
X,1559352532,388419,5421
X,1559352533,388841,536
X,1559352533,388668,882
X,1559352534,388789,563
X,1559352534,388605,712
X,1559352535,388452,616
A,1559352535,388667,418
T,1559352535,2882
X,1559352537,388497,1083
X,1559352537,388656,564
X,1559352538,388652,725
X,1559352539,388729,852
X,1559352539,388538,1134
X,1559352539,388604,902
X,1559352539,388530,956
X,1559352540,388187,3269
X,1559352540,388429,2545
X,1559352541,388227,9659
X,1559352542,388805,776
X,1559352542,388740,611
X,1559352543,388824,687
X,1559352543,388673,1136
X,1559352544,388680,1370
X,1559352544,388573,986
X,1559352545,388505,732
X,1559352546,388714,2030
X,1559352546,388768,705
X,1559352547,388791,1337
X,1559352547,388903,812
X,1559352548,388700,605
X,1559352548,388617,502
X,1559352549,388611,689
X,1559352549,388535,680
X,1559352550,388505,436
X,1559352551,388561,622
X,1559352551,388463,643
X,1559352552,388446,589
A,1559352552,388636,457
T,1559352552,2882
X,1559352554,388513,822
X,1559352554,388531,512
X,1559352555,388431,796
X,1559352555,388493,1456
P,1559352556,5227
X,1559352556,388497,995
X,1559352557,388577,1363
