1557351824,378806,733
X,1557351825,378811,952
X,1557351825,378876,722
X,1557351826,378901,693
X,1557351827,378814,972
X,1557351827,378821,837
X,1557351828,378723,1918
X,1557351828,378923,1932
X,1557351829,378863,1057
X,1557351829,378789,820
X,1557351830,378853,860
X,1557351831,378995,1457
X,1557351831,378973,1132
X,1557351831,378711,1147
X,1557351831,378430,1799
X,1557351832,378356,2537
X,1557351832,378395,2821
X,1557351833,378780,1895
X,1557351834,378914,835
A,1557351834,378724,646
T,1557351834,2814
U,1557351834,64657
P,1557351835,5199
X,1557351836,378860,984
X,1557351836,378922,462
X,1557351837,378904,456
X,1557351837,378778,690
X,1557351838,378833,541
X,1557351839,378885,811
X,1557351839,379026,772
X,1557351840,378879,712
X,1557351840,378782,1664
X,1557351841,379080,2100
X,1557351841,378941,1458
X,1557351842,379065,1257
X,1557351843,379105,614
X,1557351843,379064,652
X,1557351844,379161,674
X,1557351844,379051,821
X,1557351845,378932,1433
X,1557351845,379014,752
X,1557351846,378930,781
X,1557351847,379008,477
X,1557351847,379010,1836
X,1557351848,378957,2369
X,1557351848,378512,7636
X,1557351849,378485,4835
X,1557351849,378380,10856
X,1557351850,379100,5628
X,1557351850,378831,4771
X,1557351851,378981,1786
X,1557351852,378660,853
X,1557351852,378635,847
X,1557351853,378471,1180
X,1557351853,378135,939
X,1557351854,378374,848
X,1557351854,378593,1943
X,1557351855,378793,805
A,1557351855,378850,1026
T,1557351855,2815
U,1557351855,64657
X,1557351857,378939,903
X,1557351858,378846,834
X,1557351858,378756,955
X,1557351859,378667,1227
X,1557351859,378971,790
X,1557351860,378999,796
X,1557351860,378975,491
X,1557351861,379040,1022
X,1557351862,378983,723
X,1557351862,378942,718
X,1557351863,379008,740
X,1557351863,379090,596
X,1557351864,379047,1002
X,1557351864,378904,1155
P,1557351865,5198
X,1557351865,379050,1273
X,1557351866,379195,722
X,1557351866,379054,698
X,1557351867,378891,714
X,1557351867,378711,732
X,1557351868,378967,1405
X,1557351868,378965,712
X,1557351869,379104,563
X,1557351870,378971,808
X,1557351870,379034,1084
X,1557351871,379012,910
X,1557351871,379104,1108
X,1557351872,379057,1020
X,1557351872,379004,1003
X,1557351872,379061,814
X,1557351872,379121,1025
X,1557351873,379185,645
A,1557351873,378982,484
T,1557351873,2815
U,1557351874,64657
X,1557351875,378872,553
X,1557351876,379127,1124
X,1557351876,379127,836
X,1557351877,379101,875
X,1557351877,379060,579
X,1557351878,378994,992
X,1557351879,379161,750
X,1557351879,379118,808
X,1557351880,379199,972
X,1557351880,379149,2230
X,1557351881,379370,731
X,1557351881,379314,1292
X,1557351882,379430,682
X,1557351883,379309,546
X,1557351883,379165,1634
X,1557351884,378929,2623
X,1557351884,378910,4907
X,1557351885,378830,934
X,1557351885,379139,716
X,1557351886,379053,1040
X,1557351887,378959,461
X,1557351887,379043,941
X,1557351888,379153,713
X,1557351888,379193,575
