673502,145426,144
O,1562873503,145464,182
O,1562873503,145429,147
O,1562873504,145401,168
O,1562873504,145412,109
O,1562873505,145391,122
O,1562873505,145328,128
O,1562873506,145353,106
O,1562873507,145382,162
O,1562873507,145396,131
O,1562873508,145369,152
O,1562873508,145321,83
O,1562873509,145344,179
O,1562873509,145325,92
O,1562873510,145377,107
O,1562873511,145464,70
O,1562873511,145463,107
O,1562873512,145324,94
O,1562873512,145457,135
O,1562873513,145419,70
O,1562873513,145425,104
O,1562873514,145383,66
O,1562873514,145391,165
O,1562873515,145457,85
O,1562873516,145430,121
O,1562873516,145460,96
O,1562873517,145429,163
O,1562873517,145437,107
O,1562873518,145479,96
O,1562873518,145463,121
O,1562873519,145411,147
O,1562873520,145385,102
O,1562873520,145361,124
O,1562873521,145253,208
O,1562873521,145284,145
O,1562873521,145389,159
O,1562873521,145406,118
O,1562873522,145452,173
O,1562873523,145412,74
O,1562873523,145466,140
O,1562873524,145440,102
O,1562873524,145406,84
O,1562873525,145415,139
O,1562873525,145438,116
O,1562873526,145394,88
O,1562873527,145334,127
P,1562873527,5078
O,1562873527,145287,214
O,1562873528,145365,93
O,1562873528,145402,88
O,1562873529,145366,160
O,1562873529,145414,76
O,1562873530,145414,98
O,1562873531,145396,123
O,1562873531,145398,80
O,1562873532,145408,61
O,1562873532,145404,171
O,1562873533,145392,102
O,1562873533,145312,137
O,1562873534,145287,192
O,1562873535,145362,158
O,1562873535,145385,243
O,1562873536,145319,201
O,1562873536,145262,107
O,1562873537,145297,178
O,1562873537,145364,81
O,1562873538,145404,112
O,1562873539,145459,98
O,1562873539,145442,76
