855,116
O,1557455381,148841,52
O,1557455382,148889,152
O,1557455383,148867,85
O,1557455383,148902,127
O,1557455384,148868,142
O,1557455384,148846,120
O,1557455385,148852,83
O,1557455385,148831,70
O,1557455386,148882,120
O,1557455387,148822,56
O,1557455387,148821,101
O,1557455388,148744,112
O,1557455388,148779,81
O,1557455388,148778,80
O,1557455388,148740,131
O,1557455389,148737,103
O,1557455389,148591,241
O,1557455390,148507,129
O,1557455391,148640,109
O,1557455391,148628,89
O,1557455392,148574,233
O,1557455392,148560,107
O,1557455393,148607,178
O,1557455393,148664,167
O,1557455394,148576,263
O,1557455395,148702,144
O,1557455395,148674,127
O,1557455396,148552,135
O,1557455396,148591,91
O,1557455397,148640,108
O,1557455397,148651,123
O,1557455398,148733,128
O,1557455399,148712,141
O,1557455399,148665,128
O,1557455400,148558,115
T,1557455400,2829
P,1557455401,5221
P,1557455431,5221
P,1557455461,5217
P,1557455490,5220
P,1557455519,5220
P,1557455549,5217
P,1557455578,5220
P,1557455607,5221
P,1557455636,5222
P,1557455666,5220
P,1557455695,5220
P,1557455725,5220
P,1557455755,5222
P,1557455784,5221
P,1557455813,5221
P,1557455842,5222
P,1557455872,5220
P,1557455901,5220
P,1557455930,5220
P,1557455960,5219
P,1557455989,5220
P,1557456019,5221
P,1557456048,5223
P,1557456078,5220
P,1557456107,5221
P,1557456136,5220
P,1557456166,5219
P,1557456195,5221
P,1557456224,5221
P,1557456253,5222
P,1557456283,5221
P,1557456313,5218
P,1557456342,5220
P,1557456372,5220
P,1557456401,5222
P,1557456430,5219
P,1557456459,5222
P,1557456489,5222
P,1557456518,5217
P,1557456547,5221
P,1557456577,5221
P,1557456607,5221
P,1557456636,5220
P,1557456665,5221
P,1557456695,5223
P,1557456724,5220
P,1557456753,5221
P,1557456782,5223
P,1557456812,5221
P,1557456841,5221
P,1557456870,5221
P,1557456901,5220
P,1557456930,5221
P,1557456959,5221
P,1557456988,5222
P,1557457018,5222
P,1557457047,5220
P,1557457076,5221
P,1557457106,5222
P,1557457136,5222
P,1557457165,5221
P,1557457195,5220
P,1557457225,5221
P,1557457254,5220
P,1557457283,5221
P,1557457313,5221
P,1557457342,5218
P,1557457371,5221
P,1557457400,5220
P,1557457430,5220
P,1557457459,5223
P,1557457489,5220
P,1557457519,5221
P,1557457548,5221
P,1557457577,5222
P,1557457606,5221
P,1557457636,5222
P,1557457665,5220
P,1557457694,5220
P,1557457724,5219
P,1557457753,5221
P,1557457783,5221
P,1557457812,5221
P,1557457842,5222
P,1557457871,5220
P,1557457900,5221
P,1557457930,5221
P,1557457959,5221
P,1557457988,5221
P,1557458017,5220
P,1557458047,5223
P,1557458077,5219
P,1557458106,5222
P,1557458136,5222
P,1557458165,5222
P,1557458194,5222
P,1557458223,5221
P,1557458253,5220
P,1557458282,5221
P,1557458311,5222
P,1557458341,5220
P,1557458371,5222
P,1557458400,5223
P,1557458429,5219
P,1557458459,5221
P,1557458488,5221
P,1557458517,5221
P,1557458546,5219
P,1557458576,5218
P,1557458605,5221
P,1557458634,5223
P,1557458665,5219
P,1557458694,5218
P,1557458723,5221
P,1557458752,5220
P,1557458782,5222
