000120,392300,6450
X,1559700120,391404,11813
X,1559700121,392700,47752
X,1559700121,317943,35572
X,1559700122,157821,27930
X,1559700122,149732,14745
X,1559700122,147169,593
X,1559700123,146891,232
X,1559700123,146711,180
X,1559700124,146626,296
X,1559700124,146565,221
X,1559700125,146498,230
P,1559700125,5166
X,1559700125,146430,164
X,1559700126,146348,163
X,1559700127,146256,173
O,1559700127,146184,95
O,1559700128,146167,65
O,1559700128,146113,82
O,1559700129,146087,104
O,1559700129,146044,124
O,1559700130,146041,75
O,1559700131,146001,157
O,1559700131,145975,92
O,1559700132,145913,128
O,1559700132,145868,94
O,1559700133,145819,170
O,1559700133,145803,118
O,1559700134,145684,176
O,1559700135,145566,185
O,1559700135,145687,175
O,1559700136,145641,106
O,1559700136,145561,188
O,1559700137,145573,78
O,1559700137,145533,116
O,1559700138,145554,165
O,1559700139,145556,115
O,1559700139,145601,136
O,1559700140,145584,130
O,1559700140,145549,74
O,1559700141,145566,104
O,1559700141,145544,96
O,1559700142,145565,121
O,1559700143,145572,96
O,1559700143,145557,159
O,1559700144,145565,92
O,1559700144,145534,110
O,1559700145,145536,87
O,1559700145,145511,98
O,1559700146,145507,166
O,1559700146,145500,108
O,1559700147,145484,115
O,1559700148,145460,128
O,1559700148,145473,70
O,1559700149,145438,101
O,1559700149,145444,87
O,1559700150,145445,103
O,1559700150,145444,107
O,1559700151,145429,109
O,1559700152,145430,133
O,1559700152,145398,65
O,1559700153,145393,86
O,1559700153,145344,146
O,1559700154,145340,123
O,1559700154,145330,134
O,1559700155,145315,96
P,1559700155,5180
O,1559700156,145265,116
O,1559700156,145240,142
O,1559700157,145182,78
O,1559700157,145143,145
O,1559700158,145154,72
O,1559700158,145185,125
O,1559700159,145218,141
O,1559700160,145248,69
O,1559700160,145228,141
O,1559700161,145245,128
O,1559700161,145212,88
O,1559700162,145231,92
O,1559700162,145244,68
O,1559700163,145219,61
O,1559700163,145197,147
O,1559700163,145171,127
O,1559700164,145691,3866
