160043930,406648,15148
X,1560043931,406438,13766
X,1560043932,407110,4528
X,1560043932,406642,15729
X,1560043933,407355,6189
X,1560043933,406138,13504
P,1560043933,5146
X,1560043934,407624,6942
X,1560043934,406876,3261
X,1560043935,406688,1057
X,1560043935,406552,1413
X,1560043935,407461,5327
X,1560043936,404563,5034
X,1560043936,405628,1267
X,1560043937,405571,1199
X,1560043937,405586,1969
X,1560043938,405412,1075
X,1560043938,405587,1874
X,1560043939,407433,6933
X,1560043940,422950,26407
X,1560043940,148437,6832
X,1560043941,147758,1836
X,1560043941,146510,568
X,1560043942,146066,410
X,1560043942,145683,280
X,1560043943,145708,165
X,1560043944,145785,93
X,1560043944,145719,99
X,1560043945,145588,157
X,1560043945,145558,86
X,1560043946,145456,140
O,1560043946,145407,117
O,1560043947,145330,177
O,1560043948,145302,88
O,1560043948,145276,107
O,1560043949,145244,99
O,1560043949,145255,162
O,1560043950,145229,217
O,1560043950,145143,148
O,1560043951,145065,102
O,1560043952,145040,114
O,1560043952,144989,110
O,1560043953,144917,74
O,1560043953,144908,95
O,1560043954,144904,112
O,1560043954,144855,224
O,1560043955,144811,101
O,1560043956,144814,159
O,1560043956,144828,143
O,1560043957,144844,130
O,1560043957,144787,120
O,1560043958,144762,56
O,1560043958,144770,163
O,1560043959,144821,111
O,1560043960,144732,82
O,1560043960,144668,77
O,1560043961,144658,177
O,1560043961,144662,118
O,1560043962,144606,145
P,1560043962,5161
O,1560043962,144595,117
O,1560043963,144539,113
O,1560043964,144467,90
O,1560043964,144534,131
O,1560043965,144573,128
O,1560043965,144584,97
O,1560043966,144530,139
O,1560043966,144507,168
O,1560043967,144543,163
O,1560043967,144605,196
O,1560043968,144568,116
O,1560043969,144538,136
O,1560043969,144539,119
O,1560043970,144534,107
O,1560043970,144531,87
O,1560043971,144506,88
O,1560043971,144521,137
O,1560043972,144474,94
O,1560043973,144414,115
