61,400012,687
X,1554517361,399975,498
X,1554517362,399800,624
X,1554517362,399840,1276
X,1554517363,399943,461
X,1554517364,399968,433
X,1554517364,399972,502
X,1554517365,399807,800
X,1554517365,399896,637
X,1554517366,399734,9516
X,1554517366,400047,649
X,1554517367,400068,368
X,1554517368,399893,953
X,1554517368,399934,683
X,1554517369,399883,620
X,1554517369,399970,773
X,1554517370,399816,656
X,1554517370,399787,672
X,1554517371,399840,529
X,1554517372,399947,526
X,1554517372,399876,412
A,1554517372,399917,281
T,1554517372,2753
R,1554517372,5C00DDFC91
X,1554517374,399890,591
X,1554517375,399893,506
X,1554517375,399746,598
X,1554517376,399796,296
X,1554517376,399890,540
X,1554517376,399942,545
X,1554517376,399836,634
X,1554517377,399746,709
X,1554517378,399873,275
X,1554517378,399876,1095
X,1554517379,400047,2676
X,1554517379,399907,2482
X,1554517380,399692,4173
X,1554517380,400124,11061
X,1554517381,400054,1685
X,1554517382,399999,3445
X,1554517382,400348,2766
X,1554517383,400039,691
X,1554517383,400133,2444
X,1554517384,400231,2026
X,1554517384,400446,957
X,1554517385,400257,1146
X,1554517386,400225,524
X,1554517386,400266,379
X,1554517387,400228,1488
X,1554517387,400141,2176
X,1554517388,400065,721
X,1554517388,400060,784
X,1554517389,400109,552
P,1554517389,4712
X,1554517390,400119,676
X,1554517390,399918,937
X,1554517391,399962,690
X,1554517391,399948,650
A,1554517391,399988,700
T,1554517391,2753
R,1554517392,5C00DDFC91
X,1554517393,399901,698
X,1554517394,400001,507
X,1554517394,400037,283
X,1554517395,400033,580
X,1554517396,400110,632
X,1554517396,399952,773
X,1554517397,399856,541
X,1554517397,399914,538
X,1554517398,400003,578
X,1554517398,399943,316
X,1554517399,399956,351
X,1554517399,399713,582
X,1554517400,399834,588
X,1554517401,400028,407
X,1554517401,399990,359
X,1554517402,399929,581
X,1554517402,399919,645
X,1554517403,399985,595
X,1554517403,400018,507
X,1554517404,400031,797
A,1554517404,399957,397
T,1554517404,2753
R,1554517404,5C00DDFC91
X,1554517406,399955,356
X,1554517407,399994,592
X,1554517407,399921,550
X,1554517408,399802,699
X,1554517408,399904,580
X,1554517409,400021,519
X,1554517409,400021,470
X,1554517410,399924,783
X,1554517411,399921,330
X,1554517411,400032,528
X,1554517412,400042,344
X,1554517412,400096,703
X,1554517413,399872,802
X,1554517413,399950,726
X,1554517414,400014,442
X,1554517415,400148,485
X,1554517415,400119,554
X,1554517416,399950,987
X,1554517416,400056,467
X,1554517417,400097,307
A,1554517417,399991,346
T,1554517417,2753
R,1554517417,5C00DDFC91
X,1554517418,400065,509
X,1554517418,400121,321
P,1554517418,4711
X,1554517419,400198,344
X,1554517419,400171,735
X,1554517420,399991,737
X,1554517421,399949,438
X,1554517421,400011,427
X,1554517422,400118,243
X,1554517422,400173,719
X,1554517423,400045,502
X,1554517423,399892,1653
X,1554517424,400083,732
X,1554517425,400062,654
X,1554517425,400049,420
X,1554517426,399919,721
X,1554517426,399960,715
X,1554517427,400029,222
X,1554517427,400060,566
X,1554517428,399996,577
X,1554517429,399825,655
X,1554517429,399976,534
A,1554517429,400040,373
T,1554517429,2753
R,1554517429,5C00DDFC91
X,1554517431,399933,905
X,1554517432,399833,512
X,1554517432,399936,412
X,1554517433,399999,497
X,1554517433,400023,559
X,1554517434,399847,765
X,1554517434,399961,549
X,1554517435,399976,481
