823,375700,2513
X,1556058823,375911,833
X,1556058824,375719,595
X,1556058824,375788,547
X,1556058825,375748,432
X,1556058825,375744,423
A,1556058825,375892,365
T,1556058826,2895
R,1556058826,5C00DDFC91
X,1556058827,375771,736
X,1556058828,375768,358
X,1556058829,375786,531
X,1556058829,375754,655
X,1556058830,375842,518
X,1556058830,375870,437
X,1556058831,375933,1001
X,1556058831,376040,428
X,1556058832,375983,550
X,1556058832,376027,564
X,1556058833,376026,395
X,1556058834,376082,602
X,1556058834,376047,410
X,1556058835,376070,424
X,1556058835,376060,485
X,1556058836,375936,502
X,1556058836,375996,651
X,1556058837,375956,395
X,1556058838,376095,615
X,1556058838,376031,541
X,1556058839,376065,494
A,1556058839,375960,341
T,1556058839,2895
R,1556058839,5C00DDFC91
X,1556058841,311789,12364
X,1556058841,146725,654
X,1556058842,145824,456
X,1556058842,145477,207
X,1556058843,145484,111
X,1556058844,145448,135
X,1556058844,145335,129
X,1556058845,145197,161
X,1556058845,145071,138
X,1556058846,144989,114
X,1556058846,144923,89
P,1556058847,5436
X,1556058847,144880,87
O,1556058848,144854,64
O,1556058848,144765,110
O,1556058849,144687,98
O,1556058849,144628,87
O,1556058850,144654,68
O,1556058850,144627,136
O,1556058851,144604,98
O,1556058852,144552,128
O,1556058852,144526,102
O,1556058853,144528,102
O,1556058853,144498,95
O,1556058854,144486,125
O,1556058854,144469,76
O,1556058855,144437,85
O,1556058856,144438,124
O,1556058856,144420,140
O,1556058857,144361,115
O,1556058857,144340,95
O,1556058858,144337,79
O,1556058858,144298,133
O,1556058859,144325,116
O,1556058859,144289,62
O,1556058860,144294,95
O,1556058861,144332,150
O,1556058861,144350,78
O,1556058861,144323,100
O,1556058861,144301,91
O,1556058862,144254,101
O,1556058862,144239,64
O,1556058863,144239,95
O,1556058864,144215,105
O,1556058864,144216,113
O,1556058865,144197,109
O,1556058865,144213,145
O,1556058866,144169,74
O,1556058866,144187,99
O,1556058867,144162,112
O,1556058868,144168,89
O,1556058868,144166,108
O,1556058869,144149,121
O,1556058869,144124,96
O,1556058870,144154,105
O,1556058870,144132,130
O,1556058871,144081,65
O,1556058872,144095,89
O,1556058872,144079,84
O,1556058873,144100,107
O,1556058873,144095,91
O,1556058874,144078,94
O,1556058874,144075,135
O,1556058875,144031,50
O,1556058876,144073,115
P,1556058876,5472
O,1556058876,144053,132
O,1556058877,144066,74
O,1556058877,144024,69
O,1556058878,144030,126
O,1556058878,144058,77
O,1556058879,144042,136
O,1556058880,144019,100
O,1556058880,144007,68
O,1556058881,144015,121
O,1556058881,143991,153
O,1556058882,143991,93
O,1556058882,144039,274
O,1556058883,144191,108
O,1556058883,144144,124
O,1556058884,144147,91
O,1556058885,144160,95
O,1556058885,144153,139
O,1556058886,144142,77
O,1556058886,144134,138
O,1556058887,144122,75
O,1556058887,144094,160
O,1556058888,144093,102
O,1556058889,144107,107
O,1556058889,144105,114
O,1556058890,144080,110
O,1556058890,144078,72
O,1556058891,144087,90
O,1556058891,144062,93
O,1556058892,144053,104
O,1556058893,144037,130
O,1556058893,144044,57
O,1556058894,144034,121
O,1556058894,144030,102
O,1556058895,144032,94
O,1556058895,144022,87
