H,1552429866,147519
X,1552429866,399421,2021
X,1552429867,399653,2287
X,1552429868,400165,1070
X,1552429868,400097,983
X,1552429869,400122,937
X,1552429869,400205,1550
X,1552429870,399229,1742
X,1552429870,399411,3035
X,1552429871,401455,4768
X,1552429872,401995,1008
X,1552429872,402019,1615
X,1552429873,402105,450
X,1552429873,401600,882
X,1552429874,401860,877
X,1552429874,401430,1167
X,1552429875,401506,907
X,1552429876,401401,919
X,1552429876,401422,863
X,1552429877,401425,745
X,1552429877,401611,556
X,1552429878,401538,577
X,1552429878,401405,1407
X,1552429879,401515,395
X,1552429880,401464,656
X,1552429880,401443,1663
X,1552429881,401978,2103
X,1552429881,403888,4947
X,1552429882,402655,19531
X,1552429882,402728,3038
X,1552429883,404641,5423
X,1552429883,401435,9850
X,1552429884,401538,2427
X,1552429885,400193,3627
X,1552429885,399893,1520
X,1552429886,396505,7728
X,1552429886,392365,6986
P,1552429887,5057
X,1552429887,394642,5503
X,1552429887,398491,9827
X,1552429888,396703,14034
X,1552429889,401498,6860
X,1552429889,401209,1511
X,1552429890,400241,1479
X,1552429890,400035,1081
X,1552429891,397647,3196
X,1552429891,387514,10696
X,1552429892,390441,5061
X,1552429893,394695,6801
X,1552429893,393797,6207
X,1552429894,396793,2388
X,1552429894,399252,1571
X,1552429895,400464,1223
X,1552429895,401136,794
X,1552429896,400909,1418
X,1552429896,398973,5071
X,1552429896,391876,12892
X,1552429897,394420,5230
X,1552429897,399692,1944
X,1552429898,401045,838
X,1552429898,400425,856
X,1552429899,398869,2024
X,1552429900,399973,2862
X,1552429900,401329,2374
X,1552429901,399633,1513
X,1552429901,399191,2509
X,1552429902,393854,8510
X,1552429902,394820,16046
X,1552429903,384198,33607
X,1552429904,389910,19876
X,1552429904,384988,22782
X,1552429905,379076,28412
X,1552429905,392209,5986
X,1552429906,389393,3759
X,1552429906,394194,4159
X,1552429907,393445,9495
X,1552429908,392512,5628
X,1552429908,395081,6805
X,1552429909,394932,4740
X,1552429909,389742,10357
X,1552429910,387414,14448
X,1552429910,396876,3816
X,1552429911,399157,1072
X,1552429911,397489,2732
X,1552429912,397195,2711
X,1552429913,392906,3159
X,1552429913,397856,4122
X,1552429914,398451,1429
X,1552429914,399309,1862
X,1552429915,396824,4249
X,1552429915,398521,4910
P,1552429916,5057
X,1552429916,397426,5091
X,1552429917,394076,9702
X,1552429917,399087,3858
X,1552429918,399463,2888
X,1552429918,400775,1748
X,1552429919,400721,2558
X,1552429919,397569,3372
X,1552429920,397761,2445
X,1552429921,400383,1770
X,1552429921,399108,1476
X,1552429922,400630,3276
X,1552429922,400108,1030
X,1552429923,401611,1694
X,1552429923,398834,3791
X,1552429924,399149,3146
X,1552429925,400315,8221
X,1552429925,396960,8372
X,1552429926,399350,2884
X,1552429926,400244,7112
X,1552429927,398943,3203
X,1552429927,393058,11646
X,1552429928,396056,11300
X,1552429929,397760,3037
X,1552429929,397623,6909
X,1552429930,400282,2885
X,1552429930,402364,4450
X,1552429931,401345,7752
X,1552429931,366645,44153
X,1552429932,373732,45054
X,1552429933,391939,14589
X,1552429933,397531,11539
X,1552429934,379656,47500
X,1552429934,366239,28706
X,1552429935,370633,21433
X,1552429935,347102,38582
X,1552429936,374215,32137
X,1552429936,397400,12887
X,1552429937,402114,2128
X,1552429937,399609,2623
X,1552429937,400269,1865
X,1552429938,399796,6414
X,1552429938,397436,12420
X,1552429939,389343,14305
X,1552429939,394597,9560
X,1552429940,399853,3405
X,1552429941,401279,2329
X,1552429941,402608,3689
X,1552429942,399936,15479
X,1552429942,399867,1596
X,1552429943,400992,1170
X,1552429943,402297,981
X,1552429944,399884,5241
X,1552429945,399673,3224
P,1552429945,5055
X,1552429945,401202,1754
X,1552429946,398166,2680
X,1552429946,398072,4054
X,1552429947,397162,7615
X,1552429947,395416,3867
X,1552429948,393103,8895
X,1552429949,398512,1785
X,1552429949,399453,2754
X,1552429950,393148,6888
X,1552429950,399366,3826
X,1552429951,399150,1737
X,1552429951,398323,2252
X,1552429952,396385,2306
X,1552429953,391604,4365
X,1552429953,397011,3213
X,1552429954,397246,5329
X,1552429954,401388,1552
X,1552429955,401971,1423
X,1552429955,401869,1997
X,1552429956,401011,1117
X,1552429957,401613,1433
X,1552429957,400122,2218
X,1552429958,398994,1777
X,1552429958,391300,23792
X,1552429959,382458,33550
X,1552429959,398042,4158
