56,388151,588
X,1557280956,388311,652
X,1557280957,388297,452
X,1557280958,388330,1127
X,1557280958,388347,482
X,1557280959,388285,332
X,1557280959,388193,415
X,1557280959,387884,643
X,1557280959,387781,948
A,1557280959,388143,566
T,1557280960,2833
U,1557280960,64657
X,1557280961,387881,392
X,1557280962,387875,815
X,1557280963,388064,957
X,1557280963,388100,482
X,1557280964,387899,477
X,1557280964,387783,874
X,1557280965,387460,717
X,1557280965,387102,1333
X,1557280966,387370,1362
X,1557280967,387925,924
X,1557280967,387867,1153
X,1557280968,387584,1368
X,1557280968,387805,582
X,1557280969,387942,427
X,1557280969,388177,816
X,1557280970,388043,514
X,1557280970,387853,903
X,1557280971,388091,661
X,1557280972,388052,463
X,1557280972,388041,385
X,1557280973,388197,367
X,1557280973,388192,748
X,1557280974,388257,591
