858744,147055,153
O,1559958745,146937,145
O,1559958745,146931,110
O,1559958746,147005,135
O,1559958747,147052,144
O,1559958747,147124,354
O,1559958748,147245,125
O,1559958748,147230,90
O,1559958749,147221,90
O,1559958749,147207,118
O,1559958750,147216,118
O,1559958751,147039,150
O,1559958751,147013,115
O,1559958752,147099,168
O,1559958752,147148,129
O,1559958753,147228,352
O,1559958753,147205,195
O,1559958754,147171,188
O,1559958755,147181,147
O,1559958755,147139,153
O,1559958756,147164,161
O,1559958756,147229,74
O,1559958757,147259,97
O,1559958757,147217,118
O,1559958758,147193,106
O,1559958759,147190,144
O,1559958759,147180,110
O,1559958760,147206,124
O,1559958760,147236,165
T,1559958760,2866
P,1559958766,5148
P,1559958796,5147
P,1559958826,5148
P,1559958855,5147
O,1559958880,146889,790
O,1559958881,146907,74
O,1559958882,146931,182
O,1559958882,147109,257
O,1559958883,147071,97
O,1559958883,147113,115
O,1559958884,147076,77
O,1559958884,147075,114
P,1559958885,5138
O,1559958885,147101,138
O,1559958886,147080,71
O,1559958886,147052,60
O,1559958886,147074,63
O,1559958886,147061,92
O,1559958887,147045,82
O,1559958887,147022,129
O,1559958888,146976,146
O,1559958889,146976,105
O,1559958889,146990,97
O,1559958890,146957,155
O,1559958890,146961,113
O,1559958891,146973,112
O,1559958891,147067,70
O,1559958892,147023,76
O,1559958893,147020,131
O,1559958893,146956,132
O,1559958894,146898,125
O,1559958894,146879,266
O,1559958895,146432,663
O,1559958895,146012,334
O,1559958896,146196,503
O,1559958897,146615,153
O,1559958897,146738,101
O,1559958898,146560,320
O,1559958898,146482,197
O,1559958899,146521,184
O,1559958899,146647,219
O,1559958900,146442,210
O,1559958901,146323,311
O,1559958901,146208,310
O,1559958902,145978,287
O,1559958902,146527,458
O,1559958903,146102,313
O,1559958903,145848,613
O,1559958904,146203,853
O,1559958904,146733,278
