4316822,355747,639
X,1554316822,355783,577
X,1554316823,355809,187
X,1554316823,355779,507
X,1554316824,355720,517
X,1554316825,355709,2260
X,1554316825,355451,1370
X,1554316826,355545,662
X,1554316826,355563,712
X,1554316827,355574,571
X,1554316827,355605,173
X,1554316828,355639,278
X,1554316829,355640,258
X,1554316829,355630,643
X,1554316830,355652,364
X,1554316830,355519,2871
X,1554316831,355551,501
X,1554316831,355701,478
X,1554316832,355651,500
X,1554316833,355671,257
X,1554316833,355694,594
X,1554316834,355766,270
A,1554316834,355675,264
T,1554316834,2795
R,1554316834,5C00DDFC91
X,1554316836,355738,435
X,1554316836,355771,407
X,1554316837,355758,366
X,1554316837,355745,103
X,1554316838,355724,320
X,1554316838,355716,319
X,1554316839,355598,559
X,1554316840,355643,746
X,1554316840,355633,197
X,1554316841,355569,453
X,1554316841,355690,566
P,1554316842,4777
X,1554316842,355798,556
X,1554316842,355690,381
X,1554316843,355672,1083
X,1554316843,355882,934
X,1554316843,355218,7074
X,1554316844,355053,14971
X,1554316844,355089,8116
X,1554316845,354952,4048
X,1554316845,355130,722
X,1554316846,355130,473
X,1554316847,355059,650
X,1554316847,355149,486
X,1554316848,355020,678
X,1554316848,355032,538
A,1554316848,355523,862
T,1554316848,2795
R,1554316849,5C00DDFC91
X,1554316850,355106,402
X,1554316851,355218,860
X,1554316851,355231,758
X,1554316852,355330,613
X,1554316853,355411,733
X,1554316853,355773,2151
X,1554316854,355579,582
X,1554316854,355540,462
X,1554316855,355492,482
X,1554316855,355538,526
X,1554316856,355471,555
X,1554316857,355495,577
X,1554316857,355617,1097
X,1554316858,355632,4519
X,1554316858,355608,775
X,1554316859,355544,522
X,1554316859,355628,474
X,1554316860,355540,746
X,1554316860,355456,558
X,1554316861,355431,839
X,1554316862,355538,1895
X,1554316862,355609,873
X,1554316863,355557,618
X,1554316863,355634,689
A,1554316863,355470,528
T,1554316863,2795
R,1554316864,5C00DDFC91
X,1554316865,355557,473
X,1554316866,355592,280
X,1554316866,355435,282
X,1554316867,355371,565
X,1554316868,355483,414
X,1554316868,355478,502
X,1554316869,355433,635
X,1554316869,355516,414
X,1554316870,355554,473
X,1554316870,355516,439
P,1554316871,4809
X,1554316871,355546,285
X,1554316872,355545,698
X,1554316872,355508,672
X,1554316873,355381,1007
X,1554316873,355452,518
X,1554316874,355513,404
X,1554316874,355523,434
X,1554316875,355532,449
X,1554316876,355485,520
X,1554316876,355430,643
X,1554316877,355405,694
A,1554316877,355493,221
T,1554316877,2795
R,1554316877,5C00DDFC91
X,1554316879,355547,567
X,1554316879,355514,540
X,1554316880,355416,568
X,1554316880,355517,397
X,1554316881,355483,300
X,1554316881,355440,198
X,1554316882,355504,421
X,1554316883,355514,430
X,1554316883,355466,313
X,1554316884,355509,465
X,1554316884,355556,476
X,1554316884,355387,500
X,1554316884,355385,319
X,1554316885,355421,435
X,1554316886,355455,386
X,1554316886,355355,188
X,1554316887,355275,835
X,1554316887,355382,534
X,1554316888,355438,426
X,1554316888,355431,564
A,1554316888,355449,281
T,1554316889,2795
R,1554316889,5C00DDFC91
X,1554316890,355528,575
X,1554316891,355523,434
X,1554316892,355575,336
X,1554316892,355627,290
X,1554316893,355624,579
X,1554316893,355669,720
X,1554316894,355598,722
X,1554316894,355632,343
X,1554316895,355661,427
X,1554316896,355654,543
X,1554316896,355674,243
X,1554316897,355631,282
X,1554316897,355697,342
X,1554316898,355562,628
