5415,378914,2632
X,1556225415,379465,2492
X,1556225416,379536,2143
X,1556225416,378573,2014
X,1556225417,379414,2478
X,1556225417,379417,7224
X,1556225418,379261,5409
X,1556225418,379192,6186
X,1556225419,379151,4747
X,1556225420,379064,5498
X,1556225420,378632,1821
X,1556225421,379711,2218
X,1556225421,378552,4013
X,1556225422,378915,14377
X,1556225422,379630,36114
X,1556225423,379428,26286
X,1556225424,378752,22394
X,1556225424,378659,22960
X,1556225425,379263,15558
X,1556225425,380230,19564
X,1556225425,382086,18221
X,1556225425,379757,5779
X,1556225426,379771,2077
X,1556225427,379415,2418
X,1556225427,379463,1006
X,1556225428,380008,6105
X,1556225428,379108,16873
X,1556225429,380059,2620
X,1556225429,379682,7236
X,1556225430,380436,4685
X,1556225431,379897,7669
X,1556225431,379868,2169
X,1556225432,380764,3319
P,1556225432,5418
X,1556225432,379260,12015
X,1556225433,381624,13185
X,1556225433,381400,9658
X,1556225434,381794,11793
X,1556225435,381417,8414
X,1556225435,380657,4542
X,1556225436,379669,14050
X,1556225436,380620,5433
X,1556225437,380313,2124
X,1556225437,380080,1609
X,1556225438,379563,1903
X,1556225439,378607,5592
X,1556225439,378179,3168
X,1556225440,378634,2240
X,1556225440,379221,2002
X,1556225441,379755,6230
X,1556225441,379395,7858
X,1556225442,379543,1066
X,1556225443,379895,2603
X,1556225443,379968,8498
X,1556225444,379488,2052
X,1556225444,379644,18772
X,1556225445,379298,14089
X,1556225445,379663,9559
X,1556225446,379728,10457
X,1556225446,380231,10087
X,1556225447,379929,11079
X,1556225448,380121,15137
X,1556225448,381308,9604
X,1556225449,381380,9285
X,1556225449,378827,21341
X,1556225450,379820,2511
X,1556225450,378759,10553
X,1556225451,378364,5639
X,1556225452,379007,3720
X,1556225452,379902,2081
X,1556225453,379055,7297
X,1556225453,380448,4012
X,1556225454,379574,10504
X,1556225454,379509,24421
X,1556225455,380273,14806
X,1556225456,380242,8535
X,1556225456,380621,10895
X,1556225457,380245,4752
X,1556225457,379887,1582
X,1556225458,380164,1336
X,1556225458,379806,1596
X,1556225459,380168,10177
X,1556225460,380135,2009
X,1556225460,380570,2577
X,1556225461,380617,1930
X,1556225461,380617,1623
P,1556225462,5414
X,1556225462,380290,7193
X,1556225462,380624,11254
X,1556225463,380703,6793
X,1556225464,380694,7525
X,1556225464,380140,4451
X,1556225465,380416,9396
X,1556225465,379614,2706
X,1556225466,379259,9634
X,1556225466,379303,10232
X,1556225466,379340,11553
X,1556225467,379830,3156
X,1556225467,379456,7072
X,1556225468,380001,707
X,1556225468,379731,1685
X,1556225469,379823,1510
X,1556225469,379718,1340
X,1556225470,379639,1245
X,1556225470,380244,986
X,1556225471,379209,9222
X,1556225472,380866,14363
X,1556225472,379301,18018
X,1556225473,379946,13355
X,1556225473,379246,6956
X,1556225474,378071,13933
X,1556225474,378992,19229
X,1556225475,378693,10368
X,1556225476,379100,8955
X,1556225476,378644,15724
X,1556225477,379875,24553
X,1556225477,380905,8274
X,1556225478,379274,13291
X,1556225478,380112,18069
X,1556225479,380108,3010
X,1556225480,381005,7875
X,1556225480,381111,21478
X,1556225481,380198,21487
X,1556225481,380785,24290
X,1556225482,380755,16296
X,1556225482,381200,13025
X,1556225483,381119,8795
X,1556225484,380825,15409
X,1556225484,381445,4812
X,1556225485,381070,7101
X,1556225485,381617,10758
X,1556225486,381127,12286
X,1556225486,380365,18593
X,1556225487,379519,14286
