610,5205
P,1557951639,5206
P,1557951668,5206
P,1557951698,5204
P,1557951727,5204
P,1557951756,5202
P,1557951786,5203
P,1557951815,5201
P,1557951844,5204
P,1557951874,5203
P,1557951904,5205
P,1557951933,5202
P,1557951962,5203
P,1557951992,5203
P,1557952021,5205
P,1557952050,5203
P,1557952079,5202
P,1557952109,5205
P,1557952138,5204
P,1557952168,5205
P,1557952198,5202
P,1557952227,5203
P,1557952256,5204
P,1557952285,5204
P,1557952315,5203
P,1557952344,5203
P,1557952373,5204
P,1557952403,5203
P,1557952433,5203
P,1557952463,5206
P,1557952492,5205
P,1557952522,5204
P,1557952551,5205
P,1557952580,5204
P,1557952610,5204
P,1557952639,5205
P,1557952668,5205
P,1557952697,5203
P,1557952727,5201
P,1557952757,5204
P,1557952786,5202
P,1557952816,5202
P,1557952845,5204
P,1557952874,5201
P,1557952903,5206
P,1557952933,5205
P,1557952962,5205
P,1557952991,5202
P,1557953021,5203
P,1557953051,5205
P,1557953080,5204
P,1557953109,5203
P,1557953139,5205
P,1557953168,5205
P,1557953197,5205
P,1557953227,5203
P,1557953256,5204
P,1557953285,5205
P,1557953314,5203
P,1557953345,5203
P,1557953374,5202
P,1557953403,5204
P,1557953432,5205
P,1557953462,5204
P,1557953491,5205
P,1557953520,5204
O,1557953529,144114,1151
O,1557953530,144146,813
O,1557953530,144328,541
O,1557953531,144039,471
O,1557953531,144676,186
O,1557953532,144553,251
O,1557953532,144427,489
O,1557953533,144524,1070
O,1557953534,145053,302
O,1557953534,145007,788
O,1557953535,144569,473
O,1557953535,143973,1809
O,1557953536,143765,476
O,1557953536,144171,525
O,1557953537,144670,541
O,1557953538,144942,691
O,1557953538,144831,604
O,1557953539,144996,464
O,1557953539,144857,394
O,1557953540,144387,923
O,1557953540,144600,382
O,1557953541,144548,321
O,1557953542,144757,1260
O,1557953542,145765,1065
O,1557953543,147228,1651
O,1557953543,146312,1897
O,1557953544,144984,1440
O,1557953544,145154,426
O,1557953545,145257,288
O,1557953546,145007,631
O,1557953546,145265,337
O,1557953547,145484,337
O,1557953547,145772,158
O,1557953548,145734,140
O,1557953548,145614,174
O,1557953549,145607,262
O,1557953549,145744,257
O,1557953550,145779,218
P,1557953550,5193
O,1557953551,145693,181
O,1557953551,145353,274
O,1557953552,145331,228
O,1557953552,145292,692
O,1557953553,144363,1481
O,1557953553,144632,1049
O,1557953554,144390,996
O,1557953555,144596,395
O,1557953555,143904,938
O,1557953555,143509,922
O,1557953555,143667,504
O,1557953556,143907,895
O,1557953556,144409,120
O,1557953557,144829,820
O,1557953558,145825,498
O,1557953558,145952,1156
O,1557953559,144176,1427
O,1557953559,144051,749
O,1557953560,144205,560
O,1557953560,144423,669
O,1557953561,143904,1056
O,1557953562,144306,768
O,1557953562,144701,1026
O,1557953563,145308,95
O,1557953563,145381,234
O,1557953564,145412,281
O,1557953564,144799,1333
O,1557953565,143828,790
O,1557953566,144386,822
O,1557953566,144747,799
O,1557953567,144965,405
O,1557953567,144938,295
O,1557953568,145086,215
O,1557953568,145060,269
