7171114,381211,1952
X,1557171115,381007,1723
X,1557171115,380874,7829
X,1557171116,381249,23295
X,1557171116,382293,11680
X,1557171117,380854,12496
X,1557171118,381116,3810
X,1557171118,381376,16587
X,1557171119,381605,18535
X,1557171119,381279,5608
X,1557171120,381190,5656
X,1557171120,380852,2858
X,1557171121,381153,5705
X,1557171121,381575,13407
X,1557171122,381670,8082
X,1557171123,381486,8055
X,1557171123,381525,1261
X,1557171124,382460,9642
X,1557171124,381980,8377
X,1557171125,383016,1916
X,1557171125,382473,2058
X,1557171126,381554,1750
X,1557171127,381108,2362
X,1557171127,379876,2617
X,1557171128,380546,7105
P,1557171128,5232
X,1557171128,380011,4488
X,1557171129,379811,5584
X,1557171129,383604,3897
X,1557171130,382025,5487
X,1557171131,383044,5956
X,1557171131,382595,2341
X,1557171132,381319,10050
X,1557171132,382085,5779
X,1557171133,381265,2550
X,1557171133,380672,6968
X,1557171134,381315,5734
X,1557171135,381552,1372
X,1557171135,381555,993
X,1557171136,381838,2875
X,1557171136,381699,1126
X,1557171136,381325,13939
X,1557171136,380262,31519
X,1557171137,380679,962
X,1557171138,381598,2012
X,1557171138,382121,2209
X,1557171139,381160,1222
X,1557171139,381501,2953
X,1557171140,381950,2392
X,1557171140,381484,1338
X,1557171141,381749,3845
X,1557171142,381034,1840
X,1557171142,381534,5071
X,1557171143,382532,2482
X,1557171143,381275,823
X,1557171144,380829,1406
X,1557171144,380325,22856
X,1557171145,381308,1298
X,1557171146,382092,1235
X,1557171146,381783,1575
X,1557171147,381267,1830
X,1557171147,380885,661
X,1557171148,380935,881
X,1557171148,381248,746
X,1557171149,381240,938
X,1557171149,381239,4770
X,1557171150,381232,1124
X,1557171151,381214,828
X,1557171151,381307,1236
X,1557171152,381464,724
X,1557171152,381262,1719
X,1557171153,381417,500
A,1557171153,381407,1429
T,1557171153,2806
R,1557171153,5C00DDFC91
X,1557171155,382131,7650
X,1557171155,383839,5702
X,1557171156,385202,6088
X,1557171157,385490,11108
P,1557171157,5230
X,1557171157,386326,13018
X,1557171158,386324,38860
X,1557171158,384794,14161
X,1557171159,383198,4989
X,1557171159,383676,4249
X,1557171160,383684,3124
X,1557171161,383823,4147
X,1557171161,385081,5015
X,1557171162,384104,11390
X,1557171162,377101,27314
X,1557171163,379390,12027
X,1557171163,380435,23583
X,1557171164,381469,12069
X,1557171165,381154,1275
X,1557171165,381745,3465
X,1557171166,380884,10766
X,1557171166,380801,2387
X,1557171167,381034,3151
X,1557171167,379405,4535
X,1557171168,376361,23882
X,1557171169,373756,39407
X,1557171169,148940,4008
X,1557171170,147428,983
X,1557171170,146754,619
X,1557171171,146475,327
X,1557171171,145863,1031
X,1557171172,145781,313
X,1557171172,145822,331
X,1557171173,145637,275
X,1557171174,145564,327
X,1557171174,145541,403
X,1557171175,145371,204
O,1557171175,144945,330
O,1557171176,144837,457
O,1557171176,144743,326
O,1557171177,145017,618
O,1557171177,144730,276
O,1557171177,145075,437
O,1557171178,145163,113
O,1557171178,145116,147
O,1557171179,145091,83
O,1557171179,145164,185
