1552169471,434636,787
X,1552169472,434681,744
X,1552169472,434803,6261
X,1552169473,435099,838
X,1552169473,434856,868
X,1552169474,434957,818
X,1552169475,434916,615
X,1552169475,434927,541
X,1552169476,435050,439
X,1552169476,434962,929
X,1552169477,434978,790
X,1552169477,434923,543
X,1552169478,434937,655
A,1552169478,434829,540
T,1552169478,2827
R,1552169478,700D9B77F
X,1552169480,434727,635
X,1552169480,435056,603
P,1552169481,5077
X,1552169481,435119,430
X,1552169482,435150,657
X,1552169482,435222,691
X,1552169483,435169,773
X,1552169483,435126,531
X,1552169484,435164,808
X,1552169484,435204,688
X,1552169485,435254,684
X,1552169486,435440,378
X,1552169486,434952,557
X,1552169487,434825,913
X,1552169487,434794,599
X,1552169488,434783,626
X,1552169488,434760,1458
X,1552169489,434919,3150
X,1552169490,434854,839
X,1552169490,434888,1214
X,1552169491,434934,603
X,1552169491,434936,310
X,1552169492,434991,538
X,1552169492,434800,828
A,1552169492,435025,713
T,1552169493,2827
R,1552169493,700D9B77F
X,1552169493,434818,292
X,1552169494,434764,695
X,1552169495,434756,969
X,1552169495,434750,660
X,1552169496,434841,550
X,1552169496,434809,490
X,1552169497,434841,396
X,1552169497,434869,530
X,1552169498,434851,937
X,1552169498,434868,886
X,1552169499,434940,626
X,1552169500,434959,742
X,1552169500,434946,525
X,1552169501,435015,714
X,1552169501,434985,992
X,1552169502,435011,779
X,1552169502,435016,720
X,1552169503,435022,662
X,1552169504,435064,656
X,1552169504,434908,679
A,1552169504,434901,314
T,1552169504,2827
R,1552169504,700D9B77F
X,1552169506,434985,485
X,1552169507,434105,17836
X,1552169507,431344,14022
X,1552169508,432290,20061
X,1552169508,430872,9080
X,1552169509,430985,11523
X,1552169510,431708,10035
X,1552169510,430469,4920
P,1552169510,5079
X,1552169511,432279,29894
X,1552169511,432699,34652
X,1552169512,431757,12607
X,1552169512,432242,8878
X,1552169513,432159,5021
X,1552169513,431932,5038
X,1552169514,431774,10182
X,1552169515,431359,18002
X,1552169515,431955,2605
X,1552169516,432137,19460
X,1552169516,432652,16070
X,1552169517,432169,14376
X,1552169517,432265,4172
X,1552169518,432267,5420
X,1552169519,432401,1809
X,1552169519,432444,852
X,1552169520,432668,1123
X,1552169520,432567,1180
X,1552169521,432572,801
X,1552169521,432574,330
X,1552169522,432733,953
X,1552169523,432617,1241
X,1552169523,432414,828
X,1552169524,432156,631
X,1552169524,432150,1700
X,1552169525,432490,1154
X,1552169525,432714,4419
X,1552169526,432893,5694
X,1552169527,432692,2222
X,1552169527,432985,5197
X,1552169528,433131,3654
X,1552169528,433149,1296
X,1552169529,433066,821
X,1552169529,432992,927
X,1552169530,433030,1503
X,1552169531,433133,644
X,1552169531,433285,827
X,1552169532,433115,952
X,1552169532,433054,554
X,1552169533,433296,1082
X,1552169533,433075,1060
X,1552169534,433099,934
X,1552169534,433012,568
