8208767,2871
R,1560208767,5C00DDFC91
P,1560208768,5107
X,1560208769,382341,664
X,1560208769,382201,738
X,1560208770,382180,615
X,1560208770,382103,367
X,1560208771,382043,624
X,1560208772,382067,888
X,1560208772,382102,697
X,1560208773,381966,918
X,1560208773,381760,779
X,1560208774,381815,850
X,1560208774,381983,851
X,1560208775,381334,1174
X,1560208775,381313,837
X,1560208776,381282,760
X,1560208777,381478,872
X,1560208777,381571,796
X,1560208778,381567,637
X,1560208778,381534,970
X,1560208779,381289,966
X,1560208779,381052,856
X,1560208780,381023,599
A,1560208780,381733,1318
T,1560208780,2871
R,1560208780,5C00DDFC91
X,1560208782,381387,1298
X,1560208783,381960,675
X,1560208783,382308,600
X,1560208784,381553,983
X,1560208784,381736,838
X,1560208785,381904,998
X,1560208785,381843,1205
X,1560208785,381907,453
X,1560208786,381824,903
X,1560208786,381777,615
X,1560208787,381648,995
X,1560208787,381375,984
X,1560208788,381778,527
X,1560208788,381757,404
X,1560208789,382054,767
X,1560208790,381969,760
X,1560208790,382038,666
X,1560208791,382253,837
X,1560208791,382224,798
X,1560208792,381830,755
X,1560208792,382036,645
X,1560208793,382144,673
A,1560208793,381903,933
T,1560208793,2871
R,1560208793,5C00DDFC91
X,1560208795,381810,1002
X,1560208795,382025,810
X,1560208796,381966,594
X,1560208797,381955,575
P,1560208797,5145
X,1560208797,382022,801
X,1560208798,382151,847
X,1560208798,382230,667
X,1560208799,382124,687
X,1560208799,382006,698
X,1560208800,382159,641
X,1560208801,381971,1012
X,1560208801,381919,936
X,1560208802,381997,771
X,1560208802,381944,777
X,1560208803,381963,768
X,1560208803,381985,553
X,1560208804,382146,810
X,1560208805,382234,922
X,1560208805,382074,833
X,1560208806,381800,598
X,1560208806,381871,682
X,1560208807,382023,641
A,1560208807,382029,434
