1,390181,1045
X,1552673052,390116,1175
X,1552673052,390017,1045
X,1552673053,390022,910
X,1552673053,390069,698
X,1552673054,390106,444
X,1552673054,390120,661
X,1552673055,390124,690
X,1552673056,390246,1086
X,1552673056,390265,1612
X,1552673057,390264,1110
X,1552673057,390243,611
X,1552673058,390230,811
X,1552673058,390198,685
X,1552673059,390230,833
X,1552673060,390256,285
A,1552673060,390171,253
T,1552673060,2830
U,1552673060,46975
X,1552673062,390202,996
X,1552673062,390223,265
X,1552673063,390176,986
X,1552673063,390164,561
X,1552673064,390204,556
X,1552673064,390058,1927
X,1552673065,390116,315
X,1552673066,390120,1029
X,1552673066,390095,1099
P,1552673066,5086
X,1552673067,390107,308
X,1552673067,390067,463
X,1552673068,390053,1090
X,1552673068,390042,2413
X,1552673069,389969,718
X,1552673069,389961,1216
X,1552673069,389962,404
X,1552673070,389999,761
X,1552673070,390004,560
X,1552673071,390037,576
X,1552673071,390043,540
X,1552673072,389967,659
X,1552673072,389992,397
X,1552673073,389997,1018
X,1552673074,390034,261
X,1552673074,390024,496
X,1552673075,390114,1417
X,1552673075,390331,677
X,1552673076,390313,1120
X,1552673076,390200,9889
X,1552673077,390447,1224
X,1552673078,390391,852
A,1552673078,390100,429
T,1552673078,2830
U,1552673078,46975
X,1552673080,390834,1160
X,1552673080,390724,628
X,1552673081,390727,2395
X,1552673081,390703,1239
X,1552673082,390417,1040
X,1552673082,390595,745
X,1552673083,390390,1213
X,1552673084,390370,529
X,1552673084,390460,718
X,1552673085,390510,602
X,1552673085,390564,1530
X,1552673086,390484,824
X,1552673086,390402,484
X,1552673087,390398,894
X,1552673088,390450,844
X,1552673088,390484,881
X,1552673089,390395,1106
X,1552673089,390364,726
X,1552673090,390427,395
X,1552673090,390281,393
X,1552673091,390359,863
X,1552673092,390441,893
X,1552673092,390396,624
X,1552673093,390381,692
X,1552673093,390337,878
X,1552673094,390317,975
X,1552673094,390340,568
A,1552673094,390426,443
T,1552673095,2830
U,1552673095,46975
P,1552673095,5088
X,1552673096,390553,824
X,1552673097,390595,884
X,1552673097,390460,1157
X,1552673098,390445,770
X,1552673099,390424,758
X,1552673099,390353,1035
X,1552673100,390361,410
X,1552673100,390380,388
X,1552673101,390403,921
X,1552673101,390399,533
X,1552673102,390457,854
X,1552673103,390485,703
X,1552673103,390356,981
X,1552673104,390383,827
X,1552673104,390348,80
X,1552673105,390360,829
X,1552673105,390353,537
X,1552673106,390350,453
X,1552673107,390348,1124
