4781642,394845,730
X,1554781642,394787,742
A,1554781642,394820,486
T,1554781642,2786
R,1554781643,5C00DDFC91
X,1554781644,394894,835
X,1554781645,394649,422
X,1554781645,394595,715
P,1554781645,4477
X,1554781646,394816,520
X,1554781646,394894,707
X,1554781647,394839,618
X,1554781648,394693,485
X,1554781648,394652,435
X,1554781649,394752,748
X,1554781649,394698,678
X,1554781650,394735,476
X,1554781650,394828,627
X,1554781651,394759,975
X,1554781652,394744,673
X,1554781652,394712,517
X,1554781653,394685,752
X,1554781653,394632,661
X,1554781654,394569,608
X,1554781654,394462,680
X,1554781655,394548,775
A,1554781655,394707,432
T,1554781655,2786
R,1554781655,5C00DDFC91
X,1554781657,394417,1361
X,1554781658,394512,649
X,1554781658,394483,820
X,1554781659,394422,658
X,1554781659,394559,1556
X,1554781660,394470,541
X,1554781660,394550,1056
X,1554781661,394611,659
X,1554781662,394714,840
X,1554781662,394495,545
X,1554781663,394290,1106
X,1554781663,394171,1046
X,1554781664,394367,1027
X,1554781664,394474,551
X,1554781665,394436,578
X,1554781666,394277,643
X,1554781666,394361,780
X,1554781667,394499,986
X,1554781667,394333,641
X,1554781668,394323,1089
X,1554781668,394038,2515
X,1554781669,392822,5570
X,1554781669,281126,4144
X,1554781670,153101,1827
X,1554781671,152135,580
X,1554781671,151932,224
X,1554781671,151850,204
X,1554781671,151694,317
X,1554781672,151590,180
X,1554781672,151431,411
X,1554781673,151402,224
X,1554781674,151391,164
X,1554781674,151342,180
P,1554781674,4429
X,1554781675,151259,147
O,1554781675,151109,170
O,1554781676,151193,326
O,1554781676,151068,175
O,1554781677,151038,138
O,1554781678,151121,74
O,1554781678,151115,76
O,1554781679,151017,199
O,1554781679,150961,107
O,1554781680,150977,127
O,1554781680,150898,227
O,1554781681,150940,90
O,1554781682,150889,63
O,1554781682,150718,117
O,1554781683,150762,155
O,1554781683,150738,106
O,1554781684,150858,78
O,1554781684,150780,182
O,1554781685,150744,168
O,1554781686,150785,140
O,1554781686,150628,196
O,1554781687,150669,188
O,1554781687,150706,110
O,1554781688,150738,266
O,1554781688,150643,222
O,1554781689,150720,96
O,1554781690,150656,164
O,1554781690,150627,124
O,1554781691,150648,83
O,1554781691,150709,129
O,1554781692,150661,157
O,1554781692,150463,512
O,1554781693,150605,338
O,1554781693,150378,184
O,1554781694,150304,163
O,1554781695,150443,114
O,1554781695,150518,164
O,1554781696,150476,120
O,1554781696,150534,94
O,1554781697,150585,159
O,1554781697,150499,112
O,1554781698,150541,112
O,1554781699,150486,196
O,1554781699,150331,107
O,1554781700,150372,122
O,1554781700,150427,117
O,1554781701,150394,126
O,1554781701,150416,118
O,1554781702,150427,131
O,1554781703,150417,140
O,1554781703,150444,107
O,1554781704,150390,111
O,1554781704,150397,164
P,1554781705,4470
O,1554781705,150476,104
O,1554781705,150421,136
O,1554781706,150340,101
O,1554781707,150341,91
O,1554781707,150404,127
O,1554781708,150379,59
O,1554781708,150360,146
O,1554781709,150374,111
O,1554781709,150357,63
O,1554781710,150378,104
O,1554781711,150385,88
O,1554781711,150384,98
O,1554781712,150398,50
O,1554781712,150422,90
O,1554781712,150316,192
O,1554781712,150267,112
O,1554781713,150288,156
O,1554781714,150268,80
O,1554781714,150282,78
