0509,419190,893
X,1553470509,419344,959
X,1553470510,419596,407
X,1553470511,419586,695
X,1553470511,419439,658
X,1553470512,419026,699
X,1553470512,418976,614
X,1553470513,419232,1247
X,1553470513,419395,446
X,1553470514,419206,492
X,1553470515,419269,459
X,1553470515,419471,704
X,1553470516,419660,387
X,1553470516,419573,1174
X,1553470517,419662,1581
X,1553470517,419753,763
X,1553470518,419721,572
X,1553470519,419764,344
A,1553470519,419429,793
T,1553470519,2822
R,1553470519,700D9B77F
X,1553470520,419555,1292
X,1553470521,419673,552
X,1553470522,419696,362
X,1553470522,419733,586
X,1553470523,419808,426
X,1553470523,419837,523
X,1553470523,419834,875
X,1553470523,419796,841
X,1553470524,419684,1084
X,1553470525,419526,3671
X,1553470525,419476,634
X,1553470526,419471,625
X,1553470526,419273,876
X,1553470527,418801,805
X,1553470527,418860,1309
X,1553470528,419130,442
X,1553470529,419119,658
X,1553470529,418994,677
X,1553470530,419113,475
X,1553470530,418979,828
X,1553470531,419343,709
X,1553470531,419678,858
X,1553470532,419615,1144
X,1553470533,419624,623
X,1553470533,419535,730
A,1553470533,419445,1036
T,1553470533,2822
R,1553470533,700D9B77F
X,1553470535,419528,1142
X,1553470536,419437,954
X,1553470536,419492,675
X,1553470537,419555,635
X,1553470537,419495,389
P,1553470538,4987
X,1553470538,419236,235
X,1553470539,419269,1002
X,1553470539,419422,771
X,1553470540,419566,962
X,1553470540,419387,1083
X,1553470541,419466,819
X,1553470541,419344,308
X,1553470542,419548,1079
X,1553470542,419496,1197
X,1553470543,419530,832
X,1553470544,419547,928
X,1553470544,419538,493
X,1553470545,419663,605
X,1553470545,419724,442
X,1553470546,419708,913
X,1553470546,419433,2768
X,1553470547,419504,1182
X,1553470548,419305,905
X,1553470548,419403,655
X,1553470549,419519,643
