554508663,397271,6044
X,1554508663,396925,5630
X,1554508664,397307,5544
X,1554508664,397513,860
X,1554508665,397645,2612
X,1554508666,397405,3610
X,1554508666,397309,642
X,1554508667,397370,1259
X,1554508667,396941,1220
X,1554508668,397698,1141
X,1554508668,397149,4310
X,1554508669,396131,3093
X,1554508670,396691,1678
X,1554508670,396821,1015
X,1554508671,396812,785
X,1554508671,397074,660
X,1554508672,397033,631
X,1554508672,396909,1218
X,1554508673,396889,870
X,1554508674,396996,988
X,1554508674,396949,707
A,1554508674,397283,905
T,1554508674,2758
R,1554508675,5C00DDFC91
X,1554508676,396974,409
X,1554508677,396679,513
X,1554508677,396679,1186
X,1554508678,396781,444
X,1554508679,397133,497
X,1554508679,397370,1295
X,1554508680,397161,694
X,1554508680,397026,945
X,1554508681,397259,560
X,1554508681,397273,515
X,1554508681,397267,1308
X,1554508682,397373,616
X,1554508682,397545,806
X,1554508683,396929,2228
X,1554508683,397053,867
X,1554508684,397225,955
X,1554508684,397619,1921
X,1554508685,397921,615
X,1554508685,397598,1333
X,1554508686,397998,2769
X,1554508687,397322,1377
X,1554508687,397900,1651
X,1554508688,397625,626
X,1554508688,397582,1372
P,1554508689,4756
X,1554508689,397636,663
X,1554508689,397741,776
X,1554508690,397130,1760
X,1554508691,397210,308
X,1554508691,397312,1302
X,1554508692,397277,1420
X,1554508692,397891,918
X,1554508693,397108,916
X,1554508693,397471,1575
X,1554508694,397805,2511
X,1554508695,397932,5487
X,1554508695,398166,1456
X,1554508696,397830,1310
X,1554508696,398324,747
A,1554508696,397346,1645
T,1554508696,2758
R,1554508697,5C00DDFC91
X,1554508698,397715,728
X,1554508699,397541,783
X,1554508699,397851,619
X,1554508700,397771,351
X,1554508701,397714,1062
X,1554508701,397519,674
X,1554508702,397659,504
X,1554508702,397954,929
X,1554508703,397492,793
X,1554508703,397446,8586
X,1554508704,397602,1674
X,1554508705,397623,564
X,1554508705,397592,604
X,1554508706,397658,1045
X,1554508706,397682,477
X,1554508707,397432,1538
X,1554508707,397662,1409
X,1554508708,397600,821
X,1554508708,397552,1365
X,1554508709,397732,509
X,1554508710,397551,829
X,1554508710,397845,1071
X,1554508711,397715,509
X,1554508711,397762,1146
X,1554508712,398022,538
X,1554508712,397940,566
X,1554508713,397527,4578
X,1554508714,398205,1233
X,1554508714,398313,659
X,1554508715,398293,698
X,1554508715,398255,618
A,1554508716,397791,821
T,1554508716,2759
R,1554508716,5C00DDFC91
X,1554508717,398120,627
X,1554508718,398235,1269
X,1554508719,398170,699
P,1554508719,4755
X,1554508719,397940,1023
X,1554508720,398170,497
X,1554508720,398001,638
X,1554508721,397829,6074
X,1554508721,398004,1327
X,1554508722,397704,1234
X,1554508722,397944,530
X,1554508722,397846,826
X,1554508723,398099,1557
X,1554508723,397833,616
X,1554508724,397527,773
X,1554508724,397786,764
X,1554508725,397675,656
X,1554508726,397768,1339
X,1554508726,397876,681
X,1554508727,397610,418
X,1554508727,397823,842
X,1554508728,397767,464
X,1554508728,397396,1196
X,1554508729,397177,1111
X,1554508730,396848,4929
X,1554508730,396962,1552
X,1554508731,397450,429
X,1554508731,397568,434
X,1554508732,397717,1247
X,1554508732,397543,533
X,1554508733,397581,1349
X,1554508733,397815,535
X,1554508734,397802,361
X,1554508735,397990,920
A,1554508735,397815,720
T,1554508735,2759
R,1554508735,5C00DDFC91
X,1554508737,398084,680
X,1554508737,398099,507
X,1554508738,398231,1410
X,1554508738,398133,449
X,1554508739,398097,580
