3,362609,3218
X,1554837894,361756,2921
X,1554837894,362596,2569
X,1554837895,359405,3933
X,1554837895,359854,3521
X,1554837896,360121,4291
X,1554837896,361847,2951
X,1554837897,361934,3422
X,1554837898,360511,1967
X,1554837898,360527,8470
X,1554837899,358831,7083
X,1554837899,360663,6470
X,1554837900,360886,3437
X,1554837900,361102,2028
X,1554837901,358236,4341
X,1554837902,360937,5094
X,1554837902,361862,4418
X,1554837903,362277,3369
X,1554837903,364077,1595
X,1554837904,365063,2713
X,1554837904,365154,2478
X,1554837905,364364,7746
X,1554837905,364317,3004
X,1554837906,365192,1691
X,1554837907,365807,1236
X,1554837907,365701,19083
X,1554837908,365712,4115
X,1554837908,366251,1262
X,1554837909,365204,1795
X,1554837909,366391,773
X,1554837910,366886,1009
X,1554837911,366422,847
X,1554837911,366939,5735
X,1554837912,367317,881
A,1554837912,365975,3203
T,1554837912,2841
U,1554837912,64657
X,1554837914,367201,686
X,1554837914,366845,1331
X,1554837915,367024,2051
X,1554837915,367380,755
P,1554837916,4573
X,1554837916,366979,902
X,1554837917,366068,1359
X,1554837917,365255,16451
X,1554837918,364888,1659
X,1554837918,365087,1365
X,1554837919,365339,1563
X,1554837919,364510,1371
X,1554837920,363975,6889
X,1554837921,363883,2741
X,1554837921,364146,2578
X,1554837922,364950,2445
X,1554837922,364611,1724
X,1554837923,365881,1330
X,1554837923,366243,6613
