91471,422964,2059
X,1552191471,421313,1326
X,1552191472,420398,3066
X,1552191473,419600,2533
X,1552191473,419666,2074
X,1552191474,421996,1643
X,1552191474,422343,510
X,1552191475,421479,1376
X,1552191475,421329,3146
X,1552191476,419885,2120
X,1552191477,419497,3053
X,1552191477,418331,5430
X,1552191478,415378,4793
X,1552191478,417961,7386
X,1552191478,416290,11435
X,1552191478,421971,1321
X,1552191479,422299,1176
X,1552191480,421559,1771
X,1552191480,420953,1369
X,1552191481,422569,1706
X,1552191481,420987,3195
X,1552191482,421012,2335
X,1552191482,422833,2808
X,1552191483,419639,5378
X,1552191484,421668,2669
X,1552191484,422854,789
X,1552191485,423453,848
X,1552191485,423098,838
X,1552191486,423758,647
X,1552191486,423491,910
X,1552191487,422533,1762
X,1552191488,421698,440
X,1552191488,421387,1039
X,1552191489,421397,941
X,1552191489,422227,1443
X,1552191490,422892,582
X,1552191490,422440,994
X,1552191491,422258,831
X,1552191491,422598,2049
X,1552191492,422349,2564
X,1552191493,416952,7623
X,1552191493,413589,3698
X,1552191494,408737,5354
X,1552191494,419487,3278
X,1552191495,421507,1418
X,1552191495,421978,1795
X,1552191496,422078,1814
X,1552191497,421295,993
X,1552191497,420326,2090
X,1552191498,421319,850
P,1552191498,5071
X,1552191498,421992,827
X,1552191499,422001,1612
X,1552191499,421937,3285
X,1552191500,423332,953
X,1552191501,422886,503
X,1552191501,422774,1035
X,1552191502,422604,428
X,1552191502,422353,1031
X,1552191503,421977,368
X,1552191503,421476,598
X,1552191504,421480,635
A,1552191504,422402,2463
T,1552191504,2834
R,1552191504,700D9B77F
X,1552191506,422041,949
X,1552191507,421413,3013
X,1552191507,418555,1972
X,1552191508,417571,2050
X,1552191508,407586,15669
X,1552191509,412149,12061
X,1552191509,409951,18588
X,1552191510,414395,19154
X,1552191511,419205,7574
X,1552191511,412535,7929
X,1552191512,414768,5601
X,1552191512,414650,5737
X,1552191513,416634,7539
X,1552191513,419827,4355
X,1552191514,421480,1541
X,1552191514,418074,7632
X,1552191515,414854,6547
X,1552191516,413195,7822
X,1552191516,411433,12601
X,1552191517,406933,16752
X,1552191517,418979,14481
X,1552191518,421496,4480
X,1552191518,420598,2264
X,1552191519,418688,3765
X,1552191519,420695,814
X,1552191519,421390,2068
X,1552191520,421168,2077
X,1552191520,420225,658
X,1552191521,417088,5818
X,1552191521,418976,4355
X,1552191522,420783,3432
X,1552191523,422066,910
X,1552191523,421422,2336
X,1552191524,419465,2652
X,1552191524,419258,4187
X,1552191525,418443,3586
X,1552191525,418440,4332
X,1552191526,414973,6398
X,1552191527,419418,3203
P,1552191527,5073
X,1552191527,419117,1734
X,1552191528,420719,1534
X,1552191528,421139,2083
X,1552191529,419206,8151
X,1552191529,417331,7152
X,1552191530,418771,3634
X,1552191531,420562,2269
