1558211908,374443,709
X,1558211908,374380,671
X,1558211909,374339,699
X,1558211909,374370,657
X,1558211910,374315,920
X,1558211910,374387,715
X,1558211911,374274,960
X,1558211912,374461,608
X,1558211912,374453,855
X,1558211913,374418,733
X,1558211913,374486,739
X,1558211914,374297,821
A,1558211914,374387,247
T,1558211914,2880
U,1558211914,64657
X,1558211916,374432,791
X,1558211917,374499,845
X,1558211917,374377,1104
X,1558211918,374409,680
X,1558211918,374433,619
X,1558211919,374418,528
X,1558211919,374475,623
X,1558211920,374494,959
X,1558211921,374342,700
X,1558211921,374372,647
X,1558211922,374390,901
X,1558211922,374408,451
X,1558211923,374571,524
X,1558211923,374629,622
X,1558211924,374462,1047
X,1558211925,374426,710
X,1558211925,374527,599
X,1558211926,374519,420
P,1558211926,5143
X,1558211926,374585,529
X,1558211927,374499,768
X,1558211927,374352,396
X,1558211928,374439,906
A,1558211928,374460,287
T,1558211928,2880
U,1558211928,64657
X,1558211930,374510,765
X,1558211930,374373,1367
X,1558211931,374346,755
X,1558211932,374474,639
X,1558211932,374367,529
X,1558211933,374585,536
X,1558211933,374635,493
X,1558211934,374377,903
X,1558211934,374447,1088
X,1558211935,374451,787
X,1558211936,374434,803
X,1558211936,374562,798
X,1558211937,374551,844
X,1558211937,374482,1018
X,1558211938,374376,708
X,1558211938,374410,642
X,1558211939,374418,431
X,1558211940,374463,309
X,1558211940,374494,702
X,1558211941,374392,1018
X,1558211941,374371,636
X,1558211942,374486,544
X,1558211942,374513,512
X,1558211943,374685,555
A,1558211943,374475,339
T,1558211943,2881
U,1558211943,64657
X,1558211945,374642,630
X,1558211945,374574,766
X,1558211945,374570,603
X,1558211946,374743,739
X,1558211946,374501,773
X,1558211947,374534,522
X,1558211947,374492,721
X,1558211948,374473,539
X,1558211948,374572,726
X,1558211949,374576,711
X,1558211950,374500,581
X,1558211950,374459,776
X,1558211951,374453,797
X,1558211951,374504,888
X,1558211952,374604,660
X,1558211952,374478,875
X,1558211953,374469,830
X,1558211954,374492,840
X,1558211954,374643,812
X,1558211955,374533,1179
X,1558211955,374637,1066
P,1558211955,5189
X,1558211956,374495,757
A,1558211956,374538,290
T,1558211956,2881
U,1558211956,64657
X,1558211958,374447,318
X,1558211958,374619,748
X,1558211959,374659,685
X,1558211959,374644,770
X,1558211960,374638,797
X,1558211961,374658,735
X,1558211961,374604,541
X,1558211962,374563,910
X,1558211962,374702,972
X,1558211963,374580,1025
X,1558211963,374588,860
X,1558211964,374573,577
X,1558211965,374530,760
X,1558211965,374518,779
X,1558211966,374494,581
X,1558211966,374444,740
X,1558211967,374571,759
X,1558211967,374604,431
X,1558211968,374572,738
