7294770,146469,112
O,1557294771,146469,111
P,1557294771,5217
O,1557294772,146455,189
O,1557294772,146470,130
O,1557294773,146474,53
O,1557294773,146474,108
O,1557294774,146498,74
O,1557294774,146491,66
O,1557294775,146486,71
O,1557294776,146497,108
O,1557294776,146506,116
O,1557294777,146494,136
O,1557294777,146491,61
O,1557294778,146469,112
O,1557294778,146491,137
O,1557294779,146500,96
O,1557294780,146479,79
O,1557294780,146442,90
O,1557294781,146454,100
O,1557294781,146446,72
O,1557294782,146424,107
O,1557294782,146461,60
O,1557294782,146474,43
O,1557294782,146483,85
O,1557294783,146490,101
O,1557294784,146488,78
O,1557294784,146495,85
O,1557294785,146496,115
O,1557294785,146494,92
O,1557294786,146490,82
O,1557294786,146498,98
O,1557294787,146503,118
O,1557294788,146504,149
O,1557294788,146503,78
O,1557294789,146469,133
O,1557294789,146482,137
O,1557294790,146503,69
O,1557294790,146489,66
O,1557294791,146487,119
O,1557294792,146501,99
O,1557294792,146485,108
