0,362941,1436
X,1554081081,362967,779
X,1554081081,362929,641
X,1554081082,362865,549
X,1554081083,362875,630
X,1554081083,362860,522
X,1554081084,362883,590
X,1554081084,362887,500
X,1554081085,362762,770
X,1554081085,362863,494
X,1554081086,362195,1466
X,1554081087,362588,1995
X,1554081087,362635,4253
X,1554081088,362929,715
X,1554081088,362822,506
X,1554081089,362794,907
X,1554081089,362828,391
X,1554081090,362890,339
X,1554081091,362898,440
X,1554081091,362898,698
X,1554081092,362940,519
X,1554081092,362935,613
X,1554081093,362829,578
X,1554081093,363024,573
A,1554081093,362883,262
T,1554081094,2820
U,1554081094,64657
X,1554081094,363127,645
X,1554081095,363073,937
X,1554081095,363062,761
X,1554081096,363302,714
X,1554081097,363456,740
X,1554081097,363474,642
X,1554081098,363604,302
X,1554081098,364154,903
P,1554081099,4839
X,1554081099,364084,1606
X,1554081099,363784,741
X,1554081100,363787,551
X,1554081101,363634,818
X,1554081101,363095,732
X,1554081102,362841,831
X,1554081102,362725,711
X,1554081103,362581,549
X,1554081103,362608,481
X,1554081104,362617,335
X,1554081105,362603,386
X,1554081105,362682,907
X,1554081106,362661,635
A,1554081106,363143,1573
T,1554081106,2820
U,1554081106,64657
X,1554081108,362552,11267
X,1554081108,363038,2717
X,1554081109,362904,1625
X,1554081109,362856,586
X,1554081110,362822,951
X,1554081110,362875,505
X,1554081111,362929,460
X,1554081112,362963,784
X,1554081112,362993,548
X,1554081113,362874,510
X,1554081113,362988,631
