1,1561059568,5148
P,1561059598,5150
P,1561059627,5151
P,1561059656,5151
P,1561059686,5152
P,1561059715,5151
P,1561059744,5153
P,1561059774,5151
P,1561059803,5151
P,1561059832,5150
P,1561059861,5151
P,1561059892,5151
P,1561059921,5149
P,1561059950,5149
P,1561059980,5151
P,1561060009,5153
P,1561060038,5150
P,1561060067,5152
P,1561060097,5150
P,1561060126,5151
P,1561060155,5149
P,1561060186,5151
P,1561060215,5152
P,1561060244,5152
P,1561060273,5152
P,1561060303,5149
P,1561060332,5148
P,1561060361,5152
P,1561060391,5151
O,1561060404,146773,830
O,1561060405,146860,93
O,1561060405,146879,112
O,1561060406,146853,78
O,1561060406,146856,114
O,1561060407,146852,166
O,1561060407,146844,119
O,1561060408,146846,112
O,1561060409,146853,103
O,1561060409,146837,114
O,1561060410,146853,108
O,1561060410,146829,92
O,1561060411,146836,141
O,1561060411,146825,155
O,1561060412,146846,196
O,1561060413,146828,153
O,1561060413,146822,114
O,1561060414,146809,130
O,1561060414,146791,150
O,1561060415,146801,123
O,1561060415,146798,124
O,1561060416,146802,121
O,1561060417,146793,164
O,1561060417,146788,144
O,1561060418,146807,60
O,1561060418,146782,170
O,1561060419,146799,115
O,1561060419,146786,93
O,1561060420,146764,146
P,1561060420,5140
O,1561060421,146777,104
O,1561060421,146807,162
O,1561060422,146805,89
O,1561060422,146793,103
O,1561060423,146820,52
O,1561060423,146824,83
O,1561060424,146799,117
O,1561060425,146796,97
O,1561060425,146809,65
O,1561060426,146812,91
O,1561060426,146800,127
O,1561060427,146817,208
O,1561060427,146804,155
O,1561060428,146816,225
O,1561060428,146852,226
O,1561060429,146837,94
O,1561060430,146853,132
O,1561060430,146801,95
O,1561060431,146805,91
O,1561060431,146821,117
O,1561060432,146786,194
O,1561060432,146809,104
O,1561060433,146809,104
O,1561060433,146784,140
O,1561060433,146803,97
