25083
P,1563072458,5084
P,1563072488,5084
P,1563072517,5084
P,1563072546,5082
P,1563072576,5083
P,1563072605,5084
P,1563072634,5081
P,1563072664,5082
P,1563072694,5084
P,1563072723,5082
P,1563072752,5084
P,1563072782,5083
P,1563072811,5082
P,1563072840,5080
P,1563072869,5082
P,1563072899,5083
P,1563072928,5083
P,1563072959,5081
P,1563072989,5081
P,1563073018,5082
P,1563073047,5080
P,1563073076,5082
P,1563073106,5082
P,1563073135,5084
P,1563073164,5082
P,1563073194,5082
P,1563073223,5082
P,1563073253,5082
P,1563073282,5082
P,1563073312,5081
P,1563073341,5084
P,1563073370,5081
P,1563073399,5082
O,1563073419,148488,1494
O,1563073420,148542,1034
O,1563073421,147690,466
O,1563073421,147392,283
O,1563073422,147319,500
O,1563073422,147384,418
O,1563073423,146791,546
O,1563073423,146580,267
O,1563073424,146315,155
O,1563073425,146150,127
O,1563073425,146006,126
O,1563073426,146101,142
O,1563073426,146075,103
O,1563073427,146091,126
O,1563073427,146078,141
O,1563073428,146418,465
O,1563073429,146730,306
O,1563073429,148640,2781
P,1563073429,5073
O,1563073430,148452,950
O,1563073430,146755,772
O,1563073431,146532,134
O,1563073431,146861,397
O,1563073432,146745,298
O,1563073433,146774,258
O,1563073433,146704,156
O,1563073434,146716,150
O,1563073434,146690,143
O,1563073435,146692,166
O,1563073435,146696,249
O,1563073436,146640,240
O,1563073436,146661,194
O,1563073437,146706,202
O,1563073438,146785,97
O,1563073438,146606,152
O,1563073439,146702,380
O,1563073439,146913,237
O,1563073440,147189,560
O,1563073440,146713,219
O,1563073440,146554,153
O,1563073441,146513,161
O,1563073441,146333,179
