959597022,388220,19295
X,1559597023,389065,33093
X,1559597023,389639,8321
X,1559597024,389367,4363
X,1559597024,388523,4330
X,1559597024,388688,13290
X,1559597025,388867,1061
X,1559597025,388838,4412
X,1559597026,388812,881
X,1559597026,388850,343
X,1559597027,388770,683
X,1559597027,388835,421
X,1559597028,388947,841
X,1559597029,388890,790
X,1559597029,388867,572
P,1559597030,5176
X,1559597030,388926,18226
X,1559597030,388754,2709
X,1559597031,388916,665
X,1559597031,388893,643
A,1559597031,389002,869
T,1559597032,2953
R,1559597032,700D9B753
X,1559597033,389045,1685
X,1559597034,388878,802
X,1559597035,388033,18238
X,1559597035,390115,42775
X,1559597036,387999,32209
X,1559597036,390190,40944
X,1559597037,389762,17443
X,1559597037,388720,15668
X,1559597038,388731,3433
X,1559597038,388722,1878
X,1559597039,388956,22185
X,1559597040,390030,33907
X,1559597040,388666,31482
X,1559597041,388767,877
X,1559597041,388726,8899
X,1559597042,388705,4002
X,1559597042,388632,2220
X,1559597043,388647,608
X,1559597044,388624,1027
X,1559597044,388720,558
X,1559597045,388684,678
X,1559597045,388749,858
X,1559597046,388722,14898
X,1559597046,390063,25672
X,1559597047,388754,3436
X,1559597048,388324,4518
X,1559597048,388973,748
X,1559597049,388917,737
X,1559597049,389003,813
X,1559597050,389038,635
X,1559597050,388894,1412
X,1559597051,389156,470
X,1559597052,389087,860
X,1559597052,389038,709
X,1559597053,388968,920
X,1559597053,389027,761
X,1559597054,389047,696
X,1559597054,388997,526
X,1559597055,388956,665
X,1559597056,388912,734
X,1559597056,388938,903
A,1559597056,388925,509
T,1559597056,2953
R,1559597056,700D9B753
X,1559597058,389069,15086
X,1559597059,388639,3405
X,1559597059,388616,1251
P,1559597060,5225
X,1559597060,388427,12004
X,1559597060,388499,5408
X,1559597061,389778,6167
X,1559597061,389184,1330
X,1559597062,388592,19203
X,1559597063,388997,23524
X,1559597063,389843,3880
X,1559597064,394537,19829
X,1559597064,391366,15598
X,1559597065,390831,586
X,1559597065,390110,11921
X,1559597065,387837,6085
X,1559597066,389142,5320
X,1559597066,389595,12376
X,1559597067,390186,52820
X,1559597067,389090,2761
X,1559597068,388184,30102
X,1559597068,389344,5473
X,1559597069,388822,7123
X,1559597070,389044,6407
