57100081,149335,183
O,1557100082,149370,137
O,1557100082,149204,217
O,1557100083,149075,159
T,1557100083,2760
P,1557100100,5205
D,1557100122,259584
D,1557100124,262144
R,1557100124,5C00DDFC91
R,1557100125,5C00DDFC91
R,1557100125,5C00DDFC91
X,1557100126,378464,4683
X,1557100127,379012,1590
X,1557100127,379100,2543
X,1557100128,379380,1814
X,1557100128,379605,3213
X,1557100129,378372,11817
P,1557100130,5229
X,1557100130,379964,3399
X,1557100130,380078,1322
X,1557100131,380228,1218
X,1557100131,380309,790
X,1557100132,380363,784
X,1557100132,380369,1118
X,1557100133,380078,8922
X,1557100134,380072,2389
X,1557100134,380296,1665
X,1557100135,380112,1200
X,1557100135,380062,1056
X,1557100136,379894,1130
X,1557100136,379900,922
X,1557100137,380201,1273
X,1557100138,380132,839
X,1557100138,380147,756
X,1557100139,379559,36748
X,1557100139,183460,44346
X,1557100140,151889,2169
X,1557100140,151151,473
X,1557100141,150658,473
X,1557100142,150668,257
X,1557100142,150554,192
X,1557100143,150509,109
X,1557100143,150491,127
X,1557100144,150449,166
X,1557100144,150349,268
X,1557100145,150075,206
O,1557100146,150116,193
O,1557100146,150463,472
O,1557100147,150342,682
O,1557100147,150421,302
O,1557100148,150028,915
O,1557100148,149508,389
O,1557100149,149489,215
O,1557100150,149289,321
O,1557100150,149184,221
O,1557100151,149129,416
O,1557100151,149156,214
O,1557100152,149085,538
O,1557100152,149086,577
O,1557100153,149078,220
O,1557100153,148941,397
O,1557100154,149217,155
O,1557100155,149298,178
O,1557100155,149211,199
O,1557100155,149307,81
O,1557100155,149408,341
O,1557100156,149378,139
O,1557100156,149499,148
O,1557100157,149580,181
O,1557100158,149308,388
O,1557100158,149284,642
P,1557100159,5227
O,1557100159,149633,286
O,1557100159,149293,405
O,1557100160,149510,246
O,1557100160,149300,248
O,1557100161,149184,211
O,1557100162,149173,232
O,1557100162,149296,192
O,1557100163,149121,251
O,1557100163,149285,235
O,1557100164,149343,136
O,1557100164,149220,444
O,1557100165,149255,196
O,1557100166,149379,112
O,1557100166,149459,173
O,1557100167,149394,342
O,1557100167,149101,221
O,1557100168,149569,520
O,1557100168,149675,904
O,1557100169,150012,241
O,1557100170,149838,144
O,1557100170,149821,251
O,1557100171,149831,267
O,1557100171,149539,369
O,1557100172,149211,157
O,1557100172,148971,106
O,1557100173,149055,279
O,1557100174,149293,327
O,1557100174,149300,77
O,1557100175,149528,337
O,1557100175,149793,99
O,1557100176,149866,458
O,1557100176,150003,493
O,1557100177,149510,465
O,1557100177,149509,277
O,1557100178,149400,205
O,1557100179,149080,241
O,1557100179,148853,563
O,1557100180,148789,262
O,1557100180,148806,366
O,1557100181,148790,213
O,1557100181,148822,155
O,1557100182,148879,92
O,1557100183,148773,539
O,1557100183,149085,246
O,1557100184,148871,71
O,1557100184,148935,201
O,1557100185,148891,176
O,1557100185,148824,168
O,1557100186,148962,343
O,1557100187,149266,273
O,1557100187,149072,435
