54510203,401726,442
X,1554510203,401957,476
X,1554510204,401865,804
X,1554510204,401751,620
X,1554510205,401671,369
X,1554510206,401716,493
X,1554510206,401431,906
X,1554510207,401829,197
X,1554510207,401807,603
X,1554510208,401733,305
X,1554510208,401550,758
X,1554510209,401683,348
X,1554510210,401652,482
X,1554510210,401640,556
X,1554510211,401276,878
X,1554510211,401633,488
X,1554510212,401742,1824
X,1554510212,401212,1253
X,1554510213,401547,396
A,1554510213,401646,681
T,1554510213,2761
R,1554510213,5C00DDFC91
X,1554510215,401263,561
X,1554510216,401587,1120
X,1554510216,401559,571
X,1554510217,401443,675
P,1554510217,4720
X,1554510217,401648,437
X,1554510218,401739,483
X,1554510218,401499,653
X,1554510219,401685,310
X,1554510220,401741,314
X,1554510220,401696,374
X,1554510221,401451,657
X,1554510221,401815,403
X,1554510222,401603,468
X,1554510222,401727,710
X,1554510223,401203,695
X,1554510223,401563,435
X,1554510224,401912,563
X,1554510225,401654,376
X,1554510225,401731,830
X,1554510226,401909,337
X,1554510226,402005,602
A,1554510226,401642,802
T,1554510226,2761
R,1554510227,5C00DDFC91
X,1554510228,402140,328
X,1554510229,402148,223
X,1554510229,402044,1383
X,1554510230,402061,377
X,1554510231,401990,407
X,1554510231,401883,557
X,1554510232,401654,927
X,1554510232,401785,363
X,1554510233,401810,331
X,1554510233,401660,466
X,1554510234,401608,691
X,1554510235,401736,352
X,1554510235,401081,1034
X,1554510236,401386,1007
X,1554510236,401453,824
X,1554510237,401144,712
X,1554510237,400656,1210
X,1554510238,400128,1722
X,1554510239,400285,568
X,1554510239,401089,351
X,1554510239,401263,294
X,1554510239,400840,1062
X,1554510240,400623,875
X,1554510240,400708,532
X,1554510241,401145,835
X,1554510242,401079,422
A,1554510242,401463,1863
T,1554510242,2761
R,1554510242,5C00DDFC91
X,1554510243,401196,766
X,1554510244,400880,714
X,1554510245,400698,433
X,1554510245,400352,652
X,1554510246,400573,543
P,1554510246,4717
X,1554510246,401145,813
X,1554510247,401457,524
X,1554510247,401416,322
X,1554510248,401341,579
X,1554510249,401328,227
X,1554510249,401627,496
X,1554510250,401751,312
X,1554510250,401683,838
X,1554510251,401944,384
X,1554510251,401898,507
X,1554510252,401816,318
X,1554510253,401948,403
X,1554510253,401997,300
X,1554510254,401793,394
X,1554510254,401862,605
A,1554510254,401435,1645
T,1554510254,2761
R,1554510255,5C00DDFC91
X,1554510256,401378,960
X,1554510257,401772,488
X,1554510257,401977,566
X,1554510258,401878,444
X,1554510258,401713,1082
X,1554510259,401709,324
X,1554510260,401692,404
X,1554510260,401044,891
X,1554510261,400765,1507
X,1554510261,401241,494
X,1554510262,401427,583
X,1554510262,401425,453
X,1554510263,401351,1033
X,1554510264,401186,414
X,1554510264,401076,736
X,1554510265,401422,493
X,1554510265,401446,787
X,1554510266,401724,793
X,1554510266,401484,857
X,1554510267,401600,808
X,1554510268,401481,599
X,1554510268,401795,885
X,1554510269,401779,763
A,1554510269,401526,933
T,1554510269,2761
R,1554510269,5C00DDFC91
X,1554510271,401566,529
X,1554510271,401636,317
X,1554510272,401392,719
X,1554510272,401666,300
X,1554510273,401586,538
X,1554510274,401497,431
X,1554510274,401513,886
X,1554510275,401670,443
X,1554510275,401850,366
X,1554510276,401480,1045
P,1554510276,4717
X,1554510276,401631,491
X,1554510277,401697,380
X,1554510277,401697,345
X,1554510278,401417,723
