5205
P,1558201932,5206
P,1558201961,5206
P,1558201990,5206
P,1558202019,5197
P,1558202050,5206
P,1558202079,5206
P,1558202108,5205
P,1558202138,5204
P,1558202167,5206
P,1558202196,5206
P,1558202225,5207
P,1558202255,5206
P,1558202284,5205
P,1558202313,5207
P,1558202344,5205
P,1558202373,5205
P,1558202402,5207
P,1558202431,5204
P,1558202461,5207
P,1558202490,5205
P,1558202519,5205
P,1558202549,5205
P,1558202578,5207
P,1558202607,5205
P,1558202637,5207
P,1558202667,5204
O,1558202687,144789,825
O,1558202688,144878,76
O,1558202689,144864,115
O,1558202689,144857,97
O,1558202690,144839,81
O,1558202690,144841,90
O,1558202691,144865,102
O,1558202691,144876,101
O,1558202692,144870,82
O,1558202692,144859,117
O,1558202693,144862,126
O,1558202694,144874,101
O,1558202694,144870,130
O,1558202695,144854,106
O,1558202695,144865,94
P,1558202696,5196
O,1558202696,144853,94
O,1558202696,144865,97
O,1558202697,144887,115
O,1558202698,144865,72
O,1558202698,144867,136
O,1558202699,144871,103
O,1558202699,144860,95
O,1558202700,144858,61
O,1558202700,144851,158
O,1558202701,144828,76
O,1558202702,144842,109
O,1558202702,144839,91
O,1558202703,144839,81
O,1558202703,144842,118
O,1558202704,144794,103
O,1558202704,144831,133
O,1558202705,144821,102
O,1558202706,144813,53
O,1558202706,144829,142
O,1558202707,144851,131
O,1558202707,144826,50
O,1558202708,144856,80
O,1558202708,144876,130
O,1558202709,144840,107
O,1558202710,144844,123
O,1558202710,144815,73
O,1558202711,144801,106
O,1558202711,144848,97
O,1558202712,144865,97
O,1558202712,144857,118
O,1558202713,144840,54
O,1558202714,144851,84
O,1558202714,144840,128
O,1558202715,144816,89
O,1558202715,144845,127
O,1558202716,144838,125
O,1558202716,144842,112
O,1558202716,144837,129
O,1558202717,144849,76
O,1558202717,144840,132
O,1558202718,144845,103
O,1558202718,144812,87
O,1558202719,144799,115
O,1558202719,144822,82
O,1558202720,144808,130
O,1558202720,144839,121
O,1558202721,144868,143
O,1558202722,144851,130
O,1558202722,144860,45
O,1558202723,144851,106
O,1558202723,144852,73
O,1558202724,144862,87
O,1558202724,144853,107
P,1558202725,5196
O,1558202725,144856,75
O,1558202726,144875,77
O,1558202726,144865,58
O,1558202727,144872,115
O,1558202727,144856,117
O,1558202728,144855,115
O,1558202728,144858,104
O,1558202729,144851,116
O,1558202730,144850,80
O,1558202730,144830,115
O,1558202731,144832,79
O,1558202731,144832,73
O,1558202732,144843,88
O,1558202732,144845,121
O,1558202733,144855,143
O,1558202734,144835,132
O,1558202734,144852,78
O,1558202735,144849,122
O,1558202735,144868,105
O,1558202736,144834,102
O,1558202736,144847,89
O,1558202737,144848,135
O,1558202738,144845,84
O,1558202738,144856,100
O,1558202739,144880,69
O,1558202739,144893,154
O,1558202740,144869,91
O,1558202740,144870,92
O,1558202741,144874,82
O,1558202742,144881,97
