99612925,354414,623
X,1559612926,354536,845
X,1559612926,354584,682
X,1559612927,354585,1326
X,1559612927,354568,885
X,1559612928,354822,983
X,1559612928,354856,1123
X,1559612929,354666,989
X,1559612930,354607,1045
X,1559612930,354658,959
X,1559612931,354624,701
X,1559612931,354832,1501
X,1559612932,354777,918
X,1559612932,354708,889
P,1559612933,5163
X,1559612933,354758,934
X,1559612933,354788,662
X,1559612934,354697,1322
X,1559612935,354762,725
X,1559612935,354824,589
X,1559612936,354704,1154
X,1559612936,354783,1139
X,1559612937,354686,808
X,1559612937,354816,885
X,1559612938,354851,654
X,1559612938,354859,1201
X,1559612938,354560,2671
X,1559612939,354538,1907
X,1559612939,354597,651
A,1559612940,354653,542
T,1559612940,2920
R,1559612940,5C00DDFC91
R,1559612940,5C00DDFC91
R,1559612940,5C00DDFC91
X,1559612941,354741,734
X,1559612942,354980,1198
X,1559612943,354990,634
X,1559612943,354985,767
X,1559612944,354845,6558
X,1559612944,355725,11893
X,1559612945,356324,8858
X,1559612945,358176,15540
X,1559612946,356065,10833
X,1559612947,355894,10779
X,1559612947,356052,7006
X,1559612948,356169,7554
X,1559612948,356696,5859
X,1559612949,355653,8293
X,1559612949,355509,8731
X,1559612950,354129,16496
X,1559612951,354751,5132
X,1559612951,354441,1572
X,1559612952,354491,5031
X,1559612952,354783,7086
X,1559612953,354528,2522
X,1559612953,354706,1732
X,1559612954,354507,2166
X,1559612955,354727,5437
X,1559612955,354463,3905
X,1559612956,354764,1923
X,1559612956,354832,1368
X,1559612957,354753,1805
X,1559612957,354609,1522
X,1559612958,354545,1533
X,1559612958,354657,1020
X,1559612959,354412,8304
X,1559612960,355103,5463
X,1559612960,354285,2091
X,1559612961,354325,1037
X,1559612961,354323,1421
P,1559612962,5200
X,1559612962,354314,1224
X,1559612962,354315,746
X,1559612963,354239,1149
X,1559612964,354404,2193
X,1559612964,354164,752
X,1559612965,354324,1702
X,1559612965,354305,868
X,1559612966,354394,1560
X,1559612966,354454,1317
X,1559612967,354427,1421
X,1559612968,354685,1881
X,1559612968,354659,1126
X,1559612969,354531,1687
X,1559612969,354524,825
X,1559612970,354491,1145
X,1559612970,354653,1654
X,1559612971,354596,981
