1558147159,388413,764
X,1558147160,388445,848
A,1558147160,388547,251
T,1558147160,2848
U,1558147160,64657
X,1558147162,388296,1032
X,1558147162,388366,949
X,1558147163,388300,1227
X,1558147164,388436,761
X,1558147164,388410,426
X,1558147165,388363,468
X,1558147165,388479,473
X,1558147166,388413,858
X,1558147166,388438,546
X,1558147167,388394,531
X,1558147168,388395,505
X,1558147168,388449,891
X,1558147169,388409,880
X,1558147169,388272,1015
X,1558147170,388353,700
X,1558147170,388441,1411
X,1558147171,388430,1327
X,1558147172,388679,2216
X,1558147172,388475,4666
X,1558147173,388403,1024
X,1558147173,388398,708
X,1558147174,388482,825
X,1558147174,388423,944
X,1558147175,388393,785
X,1558147175,388404,4769
X,1558147176,388330,818
X,1558147177,388373,953
X,1558147177,388427,671
X,1558147178,388418,2213
X,1558147178,388363,1070
X,1558147179,388410,481
A,1558147179,388407,152
T,1558147179,2848
U,1558147180,64657
X,1558147181,388524,961
X,1558147182,388496,405
X,1558147182,388430,972
X,1558147183,388604,820
X,1558147183,388547,773
X,1558147184,388571,942
X,1558147184,388518,468
X,1558147185,388395,488
X,1558147186,388475,1003
X,1558147186,388666,3561
X,1558147187,388619,676
X,1558147187,388603,859
X,1558147188,388598,951
X,1558147188,388491,697
X,1558147189,388541,530
P,1558147189,5175
X,1558147190,388543,1004
X,1558147190,388461,577
X,1558147191,388475,589
X,1558147191,388431,453
X,1558147192,388508,1111
X,1558147192,388558,753
X,1558147193,388566,1305
X,1558147194,388807,3655
X,1558147194,389495,5188
X,1558147195,387918,14224
X,1558147195,385976,25344
X,1558147196,389210,26995
X,1558147196,390022,7081
X,1558147196,389897,8530
X,1558147197,389808,10196
X,1558147197,390066,18283
X,1558147198,389671,2373
X,1558147198,389815,733
X,1558147199,389663,1596
X,1558147199,389620,872
X,1558147200,389880,1251
X,1558147201,389885,1309
X,1558147201,389755,891
A,1558147201,388702,1420
T,1558147201,2848
U,1558147202,64657
X,1558147203,389883,805
X,1558147204,389792,1280
X,1558147204,389697,984
X,1558147205,389695,603
X,1558147205,389742,708
X,1558147206,389843,1854
X,1558147206,389712,1214
X,1558147207,389762,857
X,1558147208,389692,612
X,1558147208,389555,1189
X,1558147209,389634,558
X,1558147209,389646,848
X,1558147210,389476,2172
X,1558147210,389438,975
X,1558147211,389603,1016
X,1558147212,389531,2394
X,1558147212,389111,4362
X,1558147213,389791,4731
X,1558147213,389403,2545
X,1558147214,389183,1362
X,1558147214,389277,540
X,1558147215,389315,808
X,1558147216,389493,1026
X,1558147216,389496,611
X,1558147217,389545,398
X,1558147217,389543,475
X,1558147218,389449,696
X,1558147218,389579,1010
P,1558147218,5175
X,1558147219,389472,903
X,1558147220,389567,492
X,1558147220,389525,422
X,1558147221,389510,665
X,1558147221,389586,745
