362,396041,955
X,1559523063,396041,759
X,1559523064,395998,687
P,1559523064,5222
X,1559523064,395991,620
X,1559523065,396041,964
X,1559523065,396029,1199
X,1559523066,396032,349
X,1559523066,396029,878
X,1559523067,396032,619
X,1559523068,396029,470
X,1559523068,396062,690
X,1559523069,395978,666
X,1559523069,396061,1097
X,1559523070,396073,473
X,1559523070,396064,747
X,1559523071,396054,496
X,1559523071,396066,1195
X,1559523072,396096,1097
X,1559523073,396112,1061
X,1559523073,396035,997
X,1559523074,396022,694
X,1559523074,396025,631
X,1559523075,396069,907
X,1559523075,396109,907
A,1559523075,396034,147
T,1559523076,2926
R,1559523076,700D9B753
X,1559523077,396016,2507
X,1559523078,396028,1426
X,1559523079,396180,731
X,1559523079,396159,1262
X,1559523080,396154,823
X,1559523080,396126,512
X,1559523081,396152,407
X,1559523081,396164,1100
X,1559523082,396141,1178
X,1559523083,396061,1386
X,1559523083,396321,1591
X,1559523084,395999,972
X,1559523084,396226,3084
X,1559523085,396263,916
X,1559523085,396356,1163
X,1559523086,396211,1242
X,1559523086,396085,1061
X,1559523087,396289,937
X,1559523088,396158,2149
X,1559523088,396071,1275
X,1559523089,396107,849
X,1559523089,396162,619
X,1559523090,396197,662
X,1559523090,396265,1225
X,1559523090,396232,888
X,1559523091,396169,1483
X,1559523091,396163,542
X,1559523092,396228,755
X,1559523092,396242,640
X,1559523093,396098,928
P,1559523093,5218
X,1559523093,396164,1022
X,1559523094,396012,972
X,1559523095,395919,771
X,1559523095,395974,693
X,1559523096,395943,686
X,1559523096,396049,795
A,1559523096,396124,370
T,1559523096,2926
R,1559523097,700D9B753
X,1559523098,396100,906
X,1559523099,396061,931
X,1559523099,396028,401
X,1559523100,395908,3367
X,1559523100,396133,1068
X,1559523101,396120,851
X,1559523102,396082,607
X,1559523102,396076,653
X,1559523103,396080,516
X,1559523103,396020,683
X,1559523104,396037,1056
X,1559523104,396027,668
X,1559523105,395886,3895
X,1559523106,396007,1406
X,1559523106,395869,915
X,1559523107,396005,847
X,1559523107,395852,852
X,1559523108,395875,1062
X,1559523108,395909,1105
X,1559523109,395759,1108
