9168681,361834,813
X,1559168682,361829,538
X,1559168683,362256,19437
X,1559168683,361700,4389
X,1559168684,361934,866
X,1559168684,362010,690
X,1559168685,361953,1181
X,1559168685,362010,435
X,1559168686,361937,959
X,1559168687,362000,573
X,1559168687,362003,1130
X,1559168688,362041,731
A,1559168688,361926,212
T,1559168688,2845
R,1559168688,5C00DDFC91
X,1559168690,361942,1014
X,1559168690,361886,876
X,1559168691,362017,719
X,1559168692,361179,7573
X,1559168692,362259,2877
X,1559168693,362081,5558
X,1559168693,361386,8846
X,1559168694,362019,8599
X,1559168694,362154,18336
X,1559168695,361684,1174
X,1559168696,361664,1666
X,1559168696,361767,1183
X,1559168697,361829,1225
X,1559168697,362027,406
X,1559168698,361950,743
X,1559168698,361909,654
X,1559168699,361947,985
X,1559168699,361935,657
X,1559168699,361794,5920
X,1559168700,362015,734
X,1559168700,362033,782
X,1559168701,361991,566
X,1559168701,362070,865
X,1559168702,361983,613
X,1559168703,362085,562
X,1559168703,362032,786
P,1559168703,5261
X,1559168704,361998,646
X,1559168704,362026,554
X,1559168705,362004,1312
X,1559168705,362028,463
X,1559168706,362065,893
X,1559168706,362034,585
X,1559168707,362045,701
A,1559168707,362003,199
T,1559168707,2845
R,1559168708,5C00DDFC91
X,1559168709,362124,722
X,1559168710,362018,902
X,1559168710,362327,675
X,1559168711,362207,549
X,1559168711,362129,596
X,1559168712,361964,665
X,1559168713,361999,409
X,1559168713,361909,974
X,1559168714,361749,690
X,1559168714,361838,588
X,1559168715,362037,760
X,1559168715,361986,445
X,1559168716,362006,648
X,1559168717,361971,792
X,1559168717,361132,11152
X,1559168718,362063,4998
X,1559168718,362495,8441
X,1559168719,362030,3098
X,1559168719,361791,655
X,1559168720,361730,549
X,1559168721,361846,470
X,1559168721,361930,921
X,1559168722,361912,6685
X,1559168722,362427,4558
X,1559168723,362033,1959
X,1559168723,362065,1919
X,1559168724,361989,7726
X,1559168725,362039,1325
X,1559168725,362117,884
X,1559168726,361974,508
A,1559168726,361982,597
T,1559168726,2846
R,1559168726,5C00DDFC91
X,1559168728,362272,506
X,1559168728,362155,879
X,1559168729,362314,701
X,1559168729,362317,454
X,1559168730,362366,736
X,1559168730,362179,997
X,1559168731,362408,533
X,1559168732,362342,1034
X,1559168732,362239,1055
X,1559168733,362361,902
X,1559168733,362283,660
P,1559168733,5261
X,1559168734,362233,762
X,1559168734,362325,781
X,1559168735,362250,419
X,1559168736,362148,716
X,1559168736,362138,2025
X,1559168737,362079,846
X,1559168737,362267,682
