5560554915,366022,11847
X,1560554916,365689,5258
X,1560554917,365584,12805
X,1560554917,365710,36703
X,1560554918,364613,25793
X,1560554918,365340,10236
X,1560554919,365997,15789
X,1560554919,365410,9101
X,1560554920,365344,10851
X,1560554921,365285,9996
X,1560554921,366240,17399
X,1560554922,365201,14520
X,1560554922,365155,3963
X,1560554923,365539,11886
X,1560554923,365489,1754
X,1560554924,365302,4913
X,1560554924,364429,12019
X,1560554925,367223,20819
X,1560554926,365977,13312
X,1560554926,366533,9924
P,1560554926,5144
X,1560554927,365201,11178
X,1560554927,364949,11787
X,1560554928,365800,6896
X,1560554928,365705,5860
X,1560554929,365710,4126
X,1560554930,365191,27363
X,1560554930,366549,24014
X,1560554930,365498,19488
X,1560554930,365426,2297
X,1560554931,365473,2346
X,1560554931,365562,2227
X,1560554932,365027,1513
X,1560554933,365090,935
X,1560554933,364718,1598
X,1560554934,364964,1152
X,1560554934,365304,1070
X,1560554935,365384,784
A,1560554935,365543,698
T,1560554935,2921
U,1560554935,64657
X,1560554937,365652,1404
X,1560554937,365345,924
X,1560554938,365273,771
X,1560554938,365581,903
X,1560554939,365749,1439
X,1560554940,365634,735
X,1560554940,365618,1215
X,1560554941,365650,901
X,1560554941,365602,1538
X,1560554942,365656,537
X,1560554942,365594,851
X,1560554943,365539,832
X,1560554944,365617,1092
X,1560554944,365617,589
X,1560554945,365579,1014
X,1560554945,365642,923
X,1560554946,365661,1038
X,1560554946,365678,939
X,1560554947,365634,1018
X,1560554948,365671,842
X,1560554948,365540,625
X,1560554949,365791,3161
X,1560554949,364747,10780
X,1560554950,365172,10796
X,1560554950,365853,10309
X,1560554951,365240,14491
X,1560554952,365109,19457
X,1560554952,365661,5171
X,1560554953,365224,10977
X,1560554953,365581,8906
X,1560554954,367271,15726
X,1560554954,364552,9545
X,1560554955,366382,11069
P,1560554955,5143
X,1560554956,365436,6551
X,1560554956,365886,9501
