41559680418,381165,856
A,1559680418,380895,430
T,1559680418,2982
X,1559680420,381041,689
X,1559680420,381113,777
X,1559680421,381828,4987
X,1559680421,380741,6580
X,1559680422,381083,1499
X,1559680423,381171,469
X,1559680423,381184,744
X,1559680424,381198,807
X,1559680424,381092,891
X,1559680425,381126,984
X,1559680425,381108,675
X,1559680426,381126,753
X,1559680427,381104,818
X,1559680427,381109,701
X,1559680428,381097,748
X,1559680428,381140,697
X,1559680429,381057,6782
X,1559680429,381203,749
X,1559680430,381028,1145
X,1559680430,381018,831
X,1559680431,381013,561
X,1559680432,380972,633
P,1559680432,5218
X,1559680432,381062,833
X,1559680433,381034,585
X,1559680433,381080,927
A,1559680434,381099,231
T,1559680434,2982
X,1559680435,381112,847
X,1559680435,381102,783
X,1559680436,381107,427
X,1559680436,381071,699
X,1559680437,381050,944
X,1559680437,380903,5517
X,1559680438,381245,6046
X,1559680438,380921,3341
X,1559680439,381162,2882
X,1559680440,380479,11382
X,1559680440,380990,1593
X,1559680441,380858,9186
X,1559680441,381014,18973
X,1559680442,381341,21975
X,1559680442,382297,9458
X,1559680443,381036,16992
X,1559680444,382123,27709
X,1559680444,381971,60479
X,1559680445,381865,14002
X,1559680445,383573,5172
X,1559680446,382363,9305
X,1559680446,381883,9051
X,1559680447,382019,2006
X,1559680448,381735,2885
X,1559680448,381935,1965
X,1559680449,381830,4160
X,1559680449,382325,1625
X,1559680450,382977,19041
X,1559680450,381824,2915
X,1559680451,382137,4051
X,1559680452,382082,1522
X,1559680452,382129,10322
X,1559680453,381917,1471
X,1559680453,382102,787
X,1559680454,382084,525
X,1559680454,381959,825
X,1559680455,381983,1072
X,1559680455,382038,1065
X,1559680456,381970,823
X,1559680457,381931,1257
X,1559680457,382086,718
X,1559680458,382169,713
X,1559680458,382065,1069
X,1559680459,382098,750
X,1559680459,382110,689
X,1559680460,382079,679
X,1559680461,382096,883
P,1559680461,5216
X,1559680461,381970,756
X,1559680462,381949,741
X,1559680462,382052,926
X,1559680463,382056,616
X,1559680463,381980,824
A,1559680463,381810,1119
