363998802,351565,1656
X,1563998802,351524,2333
X,1563998803,351449,1082
X,1563998803,351632,1360
X,1563998804,351220,11781
X,1563998804,351725,7515
X,1563998805,351671,11779
X,1563998806,351900,8488
X,1563998806,349546,13088
X,1563998807,280469,9870
X,1563998807,144308,721
X,1563998808,144173,150
X,1563998808,144251,278
X,1563998809,144460,154
X,1563998810,144505,224
X,1563998810,144297,149
X,1563998811,144213,213
X,1563998811,144432,215
X,1563998812,144351,206
X,1563998812,144082,312
X,1563998813,143930,183
O,1563998814,143857,336
O,1563998814,143849,177
O,1563998815,143751,178
O,1563998815,143736,301
P,1563998815,5088
O,1563998816,143692,295
O,1563998816,143617,206
O,1563998817,143637,134
O,1563998817,143683,262
O,1563998817,143675,342
O,1563998818,143559,250
O,1563998818,143789,302
O,1563998819,143519,146
O,1563998819,143520,180
O,1563998820,143306,360
O,1563998821,143400,290
O,1563998821,143490,207
O,1563998822,143447,92
O,1563998822,143352,183
O,1563998823,143631,192
O,1563998823,143693,213
O,1563998824,143840,302
O,1563998825,143575,103
O,1563998825,143467,111
O,1563998826,143552,170
O,1563998826,143628,75
O,1563998827,143569,43
O,1563998827,143498,116
O,1563998828,143482,85
O,1563998828,143506,112
O,1563998829,143618,195
O,1563998830,143532,122
O,1563998830,143501,255
O,1563998831,143477,161
O,1563998831,143478,155
O,1563998832,143494,121
O,1563998832,143503,94
O,1563998833,143497,99
O,1563998834,143471,74
O,1563998834,143362,226
O,1563998835,143333,91
