H,1553712659,147519
P,1553712659,4965
P,1553712689,4968
P,1553712719,4968
P,1553712748,4969
P,1553712777,4967
P,1553712807,4969
P,1553712836,4969
P,1553712865,4967
P,1553712895,4966
P,1553712924,4968
P,1553712953,4970
P,1553712982,4969
P,1553713013,4967
P,1553713042,4970
P,1553713071,4969
P,1553713101,4967
P,1553713130,4969
P,1553713159,4971
P,1553713188,4971
P,1553713218,4968
P,1553713247,4969
P,1553713276,4969
P,1553713306,4966
P,1553713336,4969
P,1553713365,4968
P,1553713394,4971
P,1553713424,4969
P,1553713453,4967
P,1553713482,4969
P,1553713511,4968
P,1553713541,4969
P,1553713570,4970
P,1553713600,4968
P,1553713630,4969
P,1553713659,4969
P,1553713688,4967
P,1553713717,4969
P,1553713747,4970
P,1553713776,4970
P,1553713805,4969
P,1553713835,4969
P,1553713864,4969
P,1553713895,4969
P,1553713924,4969
P,1553713954,4968
P,1553713983,4967
P,1553714012,4969
P,1553714042,4970
P,1553714071,4966
P,1553714100,4967
P,1553714129,4969
P,1553714159,4968
P,1553714189,4968
P,1553714218,4968
P,1553714248,4969
P,1553714277,4969
P,1553714306,4968
O,1553714313,134325,9549
O,1553714313,135889,3281
O,1553714314,139920,2761
O,1553714314,141454,487
O,1553714315,141396,786
O,1553714316,141331,1820
O,1553714316,141679,1045
O,1553714317,141960,546
O,1553714317,140639,1594
O,1553714318,140269,2090
O,1553714318,139695,2247
O,1553714319,140507,450
O,1553714320,141020,741
O,1553714320,142310,532
O,1553714321,141919,1086
O,1553714321,142033,544
O,1553714322,140845,2558
O,1553714322,137651,3917
O,1553714323,134281,11381
O,1553714323,134684,3447
O,1553714324,135962,4814
O,1553714325,139442,5595
O,1553714325,137595,3345
O,1553714326,137228,8930
O,1553714326,139973,2031
O,1553714327,139384,5202
O,1553714327,142261,2676
O,1553714328,139554,3751
O,1553714329,143672,5349
O,1553714329,142882,5487
O,1553714330,146047,2283
O,1553714330,147353,2119
O,1553714331,144681,6755
O,1553714331,136342,17407
O,1553714332,134323,7866
O,1553714332,140667,4489
O,1553714332,136532,7752
O,1553714333,139116,4379
O,1553714333,140365,2958
O,1553714334,143426,2194
O,1553714334,141162,4776
O,1553714335,139526,7892
P,1553714335,4960
O,1553714336,138583,4051
O,1553714336,138397,6522
O,1553714337,138313,4277
O,1553714337,137476,4872
O,1553714338,138416,4479
O,1553714338,135239,6621
O,1553714339,135381,11865
O,1553714340,139132,2548
O,1553714340,141111,2443
O,1553714341,141640,1574
O,1553714341,141275,3747
O,1553714342,142415,1481
O,1553714342,144084,1057
O,1553714343,145233,1538
O,1553714344,144656,2872
O,1553714344,141722,3187
O,1553714345,145132,2439
O,1553714345,146488,1896
O,1553714346,143648,3757
O,1553714346,135050,9170
O,1553714347,137635,4548
O,1553714347,138571,4184
O,1553714348,137735,5645
O,1553714349,134416,4562
O,1553714349,128987,7623
O,1553714350,139452,5944
O,1553714350,133054,9270
O,1553714351,136754,5069
O,1553714351,140914,3097
O,1553714352,141468,10106
O,1553714353,138129,8608
O,1553714353,139253,5993
O,1553714354,138734,2417
O,1553714354,139371,2546
O,1553714355,141100,4062
O,1553714355,139687,1626
O,1553714356,139916,8593
O,1553714357,131751,8869
O,1553714357,128432,8460
O,1553714358,137809,4207
O,1553714358,138336,5643
O,1553714359,136043,5873
O,1553714359,137913,5303
O,1553714360,138694,5056
O,1553714361,134202,9467
O,1553714361,135871,3090
O,1553714362,138718,3576
O,1553714362,137075,4648
O,1553714363,137073,7555
O,1553714363,143944,4019
O,1553714364,144432,5009
O,1553714365,142249,7017
O,1553714365,145256,3676
P,1553714365,4960
O,1553714366,144908,2926
O,1553714366,143614,4856
O,1553714367,142622,1625
O,1553714367,141451,4593
O,1553714368,138958,5262
O,1553714369,142446,1220
T,1553714369,2808
P,1553714394,4968
P,1553714423,4969
P,1553714453,4968
P,1553714483,4969
P,1553714512,4968
P,1553714541,4968
P,1553714571,4965
P,1553714600,4970
P,1553714629,4967
P,1553714659,4968
P,1553714688,4968
P,1553714717,4968
P,1553714746,4968
P,1553714777,4969
P,1553714806,4969
P,1553714835,4967
P,1553714865,4968
P,1553714894,4970
P,1553714923,4970
P,1553714952,4968
P,1553714982,4969
P,1553715011,4968
P,1553715040,4968
P,1553715070,4969
P,1553715100,4970
P,1553715129,4968
P,1553715158,4969
P,1553715188,4970
P,1553715217,4969
P,1553715246,4967
P,1553715275,4969
P,1553715305,4970
P,1553715334,4969
P,1553715364,4971
P,1553715394,4969
P,1553715423,4970
P,1553715452,4968
P,1553715481,4968
P,1553715511,4968
P,1553715540,4968
P,1553715569,4967
P,1553715599,4968
