1557260112,368483,770
X,1557260112,368639,989
X,1557260113,368574,777
X,1557260113,368587,752
X,1557260114,368575,831
P,1557260114,5173
X,1557260114,368459,599
X,1557260115,368398,529
X,1557260116,368574,922
X,1557260116,368462,725
X,1557260117,368447,724
X,1557260117,368428,979
X,1557260118,368490,487
X,1557260118,368749,1718
X,1557260119,368665,558
X,1557260120,368602,985
X,1557260120,368501,676
X,1557260121,368542,367
X,1557260121,368601,1519
X,1557260122,368753,566
X,1557260122,368679,339
A,1557260123,368544,355
T,1557260123,2855
X,1557260124,368453,682
X,1557260124,368897,1674
X,1557260125,368599,457
X,1557260125,368614,714
X,1557260126,368448,666
X,1557260126,368491,803
X,1557260127,368624,763
X,1557260128,368790,666
X,1557260128,368703,605
X,1557260129,368552,736
X,1557260129,368608,613
X,1557260130,368633,548
X,1557260130,368758,826
X,1557260131,368748,942
X,1557260132,368615,747
X,1557260132,368535,582
X,1557260133,368515,720
X,1557260133,368572,810
X,1557260134,368731,851
X,1557260134,368709,557
X,1557260135,368683,670
A,1557260135,368619,342
T,1557260135,2855
R,1557260135,5C00DDFC91
X,1557260137,368775,1121
X,1557260138,368574,5924
X,1557260138,369139,9044
X,1557260139,368370,14431
X,1557260139,369151,22340
X,1557260140,368861,19118
X,1557260140,369270,20983
X,1557260141,368936,12271
X,1557260142,368069,12233
X,1557260142,368301,14162
X,1557260143,367629,21316
X,1557260143,368512,25637
P,1557260143,5233
X,1557260144,367601,25570
X,1557260144,367390,19116
X,1557260145,368928,21170
X,1557260146,368975,5816
X,1557260146,368625,6553
X,1557260147,368680,1067
X,1557260147,368531,2247
X,1557260148,368700,745
X,1557260148,368788,1225
X,1557260149,368833,777
X,1557260150,368826,367
X,1557260150,368731,1007
X,1557260151,368775,710
X,1557260151,368857,886
X,1557260152,368923,619
X,1557260152,368809,861
X,1557260153,368750,1047
X,1557260154,368648,834
X,1557260154,368562,1134
X,1557260155,368620,750
X,1557260155,368583,620
X,1557260156,368621,740
X,1557260156,368622,413
X,1557260157,368506,521
X,1557260158,368807,888
X,1557260158,368685,878
X,1557260159,368701,707
X,1557260159,368625,691
X,1557260160,368647,757
X,1557260160,368942,1985
X,1557260161,368832,628
X,1557260162,368859,803
A,1557260162,368723,417
T,1557260162,2855
R,1557260162,5C00DDFC91
X,1557260163,368847,886
X,1557260164,368745,852
X,1557260164,368665,805
X,1557260164,368713,521
X,1557260165,368755,888
X,1557260165,368643,781
X,1557260166,368746,1608
X,1557260166,368746,757
X,1557260167,368450,665
X,1557260168,368227,576
X,1557260168,368465,626
X,1557260169,368444,749
X,1557260169,368797,1245
X,1557260170,368653,672
X,1557260170,368593,729
X,1557260171,368509,693
X,1557260172,368641,963
X,1557260172,368700,658
P,1557260172,5234
X,1557260173,368915,708
X,1557260173,368698,530
X,1557260174,368659,644
X,1557260174,368649,748
A,1557260174,368635,688
T,1557260175,2855
R,1557260175,5C00DDFC91
X,1557260176,368863,485
