01081,364576,524
X,1559001081,364511,691
X,1559001082,364381,871
X,1559001083,363947,1593
X,1559001083,363619,765
X,1559001084,364148,1269
X,1559001084,364647,856
X,1559001085,364613,1279
X,1559001085,364635,1573
X,1559001086,364639,3270
X,1559001087,364496,3975
X,1559001087,364733,1761
X,1559001088,364742,886
X,1559001088,365098,2652
X,1559001089,364485,2871
X,1559001089,364532,1222
X,1559001090,364252,7245
X,1559001091,364483,807
X,1559001091,364623,3678
X,1559001092,364710,1425
X,1559001092,364747,923
X,1559001093,364658,909
X,1559001093,364773,712
X,1559001094,364495,987
A,1559001094,364537,1154
T,1559001094,2905
R,1559001094,5C00DDFC91
X,1559001096,364805,7120
X,1559001096,365140,502
X,1559001097,365372,703
X,1559001098,365307,897
X,1559001098,365293,1214
X,1559001099,365263,611
X,1559001099,365198,731
X,1559001100,365259,620
X,1559001100,365181,928
X,1559001101,365173,640
X,1559001102,365161,760
X,1559001102,365220,672
X,1559001103,365187,542
X,1559001103,364762,8660
X,1559001103,365163,1646
X,1559001103,364796,4702
X,1559001104,365342,4135
X,1559001105,365188,407
X,1559001105,365190,3181
X,1559001106,365583,3106
X,1559001106,365127,1400
P,1559001107,5303
X,1559001107,365228,1149
X,1559001107,365363,1689
X,1559001108,365372,1406
X,1559001109,365264,642
X,1559001109,364959,1945
X,1559001110,364989,718
X,1559001110,364919,15308
X,1559001111,365184,1194
X,1559001111,364986,1218
X,1559001112,365427,644
X,1559001113,365001,1262
X,1559001113,365041,663
X,1559001114,365119,690
X,1559001114,365129,1082
X,1559001115,364699,907
X,1559001115,364686,1634
X,1559001116,364161,1387
X,1559001117,364106,1527
X,1559001117,364042,1243
X,1559001118,364159,1771
X,1559001118,364133,1204
X,1559001119,363886,1431
X,1559001119,363473,856
X,1559001120,363360,944
A,1559001120,365001,2067
T,1559001120,2905
R,1559001120,5C00DDFC91
X,1559001122,365408,942
X,1559001122,365304,460
X,1559001123,365278,819
X,1559001124,365347,568
X,1559001124,365216,742
X,1559001125,365302,508
X,1559001125,365310,783
X,1559001126,365374,725
X,1559001126,365320,729
X,1559001127,365232,616
X,1559001128,365278,1366
X,1559001128,365366,790
X,1559001129,365354,933
X,1559001129,365157,4261
X,1559001130,364753,1338
X,1559001130,364901,1675
X,1559001131,365145,448
X,1559001132,364951,488
X,1559001132,365092,608
X,1559001133,364924,1317
X,1559001133,365201,1183
X,1559001134,365183,550
X,1559001134,364996,542
X,1559001135,365096,742
X,1559001136,365039,552
X,1559001136,365124,1095
X,1559001137,365157,574
P,1559001137,5306
A,1559001137,365223,457
T,1559001137,2905
R,1559001137,5C00DDFC91
