159767345,411009,12460
X,1559767345,410728,19353
X,1559767346,409953,16082
X,1559767347,410475,2452
X,1559767347,410721,3054
X,1559767348,412049,11832
X,1559767348,410426,1481
X,1559767349,410440,3207
X,1559767349,405396,5683
X,1559767350,406050,4864
X,1559767351,407381,15056
X,1559767351,409624,8285
X,1559767352,409444,2071
X,1559767352,409085,19684
X,1559767353,409245,8110
X,1559767353,409548,1920
X,1559767354,410137,1198
X,1559767355,408988,3505
X,1559767355,409011,2435
X,1559767356,410750,2479
X,1559767356,411111,8769
X,1559767357,410424,7364
X,1559767357,411214,13347
X,1559767358,408534,9087
X,1559767359,410183,3375
X,1559767359,410421,1642
X,1559767360,411268,2522
X,1559767360,408840,3007
P,1559767361,5198
X,1559767361,408740,2162
X,1559767361,409463,3776
X,1559767362,409934,15049
X,1559767363,410185,1734
X,1559767363,407676,4283
X,1559767364,408583,3087
X,1559767364,409315,2139
X,1559767365,410912,1090
X,1559767365,410765,1134
X,1559767366,409628,3002
X,1559767367,409849,3981
X,1559767367,410959,4484
X,1559767368,409410,2164
X,1559767368,409713,1416
X,1559767369,409740,1695
X,1559767369,409599,1995
X,1559767370,410120,2319
X,1559767370,410376,1887
X,1559767371,411200,1449
X,1559767372,411290,9087
X,1559767372,410345,3873
X,1559767372,409007,3631
X,1559767372,404145,6421
X,1559767373,407244,4238
X,1559767373,407470,2299
X,1559767374,408919,3566
X,1559767375,409341,2726
X,1559767375,410035,1524
X,1559767376,409238,2393
X,1559767376,407505,2045
X,1559767377,408865,2457
X,1559767377,408955,3936
X,1559767378,410300,809
X,1559767379,410110,1017
X,1559767379,409779,2965
X,1559767380,406041,5692
X,1559767380,407357,3462
X,1559767381,408179,2966
X,1559767381,409599,1498
X,1559767382,410126,1206
X,1559767383,410265,1315
X,1559767383,409281,1089
X,1559767384,409597,1647
X,1559767384,410206,1099
X,1559767385,410274,895
X,1559767385,410647,6233
X,1559767386,410813,1792
X,1559767387,411252,9392
X,1559767387,411988,51382
X,1559767388,407414,18773
X,1559767388,416021,1250
X,1559767389,412050,6440
X,1559767389,410830,32201
P,1559767390,5204
X,1559767390,409614,7588
X,1559767391,408241,25448
