P,1554233911,4876
P,1554233940,4876
P,1554233969,4877
P,1554233999,4877
P,1554234028,4876
P,1554234057,4875
P,1554234088,4876
P,1554234117,4877
P,1554234146,4873
P,1554234175,4873
P,1554234205,4876
P,1554234234,4876
P,1554234263,4876
P,1554234293,4877
P,1554234322,4875
P,1554234351,4874
P,1554234381,4875
P,1554234411,4874
P,1554234440,4876
P,1554234469,4875
P,1554234499,4876
P,1554234528,4876
P,1554234557,4878
P,1554234586,4875
P,1554234616,4877
P,1554234645,4875
P,1554234675,4875
P,1554234704,4876
P,1554234734,4875
P,1554234763,4873
P,1554234792,4874
P,1554234822,4874
P,1554234851,4876
P,1554234880,4875
P,1554234909,4874
P,1554234939,4877
P,1554234969,4876
P,1554234998,4875
P,1554235028,4875
P,1554235057,4877
P,1554235086,4875
P,1554235115,4876
P,1554235145,4877
P,1554235174,4874
P,1554235203,4876
P,1554235233,4875
P,1554235263,4878
P,1554235292,4875
O,1554235311,141754,833
O,1554235312,142079,606
O,1554235312,140745,888
O,1554235313,141180,891
O,1554235313,141963,312
O,1554235314,141705,642
O,1554235315,139616,2555
O,1554235315,138552,2322
O,1554235316,139876,2491
O,1554235316,141124,984
O,1554235317,142095,674
O,1554235317,142469,240
O,1554235318,142269,367
O,1554235319,142153,350
O,1554235319,142331,186
O,1554235319,142453,236
O,1554235319,142321,104
O,1554235320,142448,96
O,1554235320,142307,160
P,1554235321,4866
O,1554235321,142143,185
O,1554235322,142187,758
O,1554235322,141932,179
O,1554235323,142362,393
O,1554235323,142535,351
O,1554235324,142341,419
O,1554235324,142438,513
O,1554235325,141980,1119
O,1554235326,141357,754
O,1554235326,141194,1174
O,1554235327,141064,739
O,1554235327,140691,437
O,1554235328,140925,923
O,1554235328,141647,654
O,1554235329,141561,869
O,1554235329,141490,940
O,1554235330,141924,639
O,1554235331,141774,508
O,1554235331,141501,801
O,1554235332,140694,1869
O,1554235332,140566,1534
O,1554235333,140726,761
O,1554235333,140923,913
O,1554235334,141530,598
O,1554235335,141548,1050
O,1554235335,140617,1230
O,1554235336,140606,893
O,1554235336,141951,861
O,1554235337,142379,214
O,1554235337,142318,194
O,1554235338,142380,250
O,1554235339,142346,150
O,1554235339,142340,187
O,1554235340,142459,159
O,1554235340,142246,302
O,1554235341,142200,494
O,1554235341,142104,429
O,1554235342,142123,293
O,1554235343,142256,384
O,1554235343,142127,488
O,1554235344,141842,643
O,1554235344,142403,1300
O,1554235345,142721,310
O,1554235345,142246,722
O,1554235346,142707,299
O,1554235347,142327,675
O,1554235347,142136,470
O,1554235348,142004,824
O,1554235348,141899,442
O,1554235349,142122,297
O,1554235349,141816,427
O,1554235350,141406,1121
O,1554235351,141607,1243
P,1554235351,4865
O,1554235351,142184,595
O,1554235352,142439,116
O,1554235352,142440,233
O,1554235353,142516,193
O,1554235353,142524,175
O,1554235354,142580,98
O,1554235355,142519,88
O,1554235355,142488,101
O,1554235356,142522,69
O,1554235356,142497,150
O,1554235357,142432,187
O,1554235357,142260,211
O,1554235358,142479,239
O,1554235358,142544,183
O,1554235359,142370,155
O,1554235360,142395,199
O,1554235360,142323,94
O,1554235360,142341,176
O,1554235360,142321,123
O,1554235361,142298,240
O,1554235361,142297,108
O,1554235362,142255,139
O,1554235363,142191,250
O,1554235363,142289,183
O,1554235364,142485,150
O,1554235364,142589,126
O,1554235365,142505,143
O,1554235365,142484,120
O,1554235366,142321,189
T,1554235366,2872
P,1554235380,4876
P,1554235409,4874
P,1554235439,4877
P,1554235468,4877
P,1554235497,4875
P,1554235527,4875
P,1554235558,4875
P,1554235587,4876
P,1554235616,4875
P,1554235646,4877
P,1554235675,4875
P,1554235704,4875
P,1554235733,4876
