080295,367404,563
X,1560380295,367261,430
X,1560380296,367326,557
X,1560380297,367355,737
X,1560380297,367370,637
X,1560380298,367433,943
X,1560380298,367465,780
X,1560380299,367334,541
X,1560380299,367445,766
X,1560380300,367386,421
X,1560380301,367395,734
X,1560380301,367404,745
X,1560380302,367364,510
X,1560380302,367238,606
X,1560380303,367318,607
X,1560380303,367374,502
P,1560380304,5137
X,1560380304,367363,688
X,1560380304,367454,651
A,1560380304,367365,227
T,1560380305,2899
R,1560380305,5C00DDFC91
X,1560380306,367303,659
X,1560380307,367356,327
X,1560380308,367320,384
X,1560380308,367372,472
X,1560380309,367313,765
X,1560380309,367277,479
X,1560380310,367371,560
X,1560380310,367326,493
X,1560380311,367362,645
X,1560380312,367416,7711
X,1560380312,367492,4692
X,1560380313,367318,1981
X,1560380313,367398,526
X,1560380314,367387,627
X,1560380314,367354,518
X,1560380315,367403,667
X,1560380316,367309,647
X,1560380316,367231,456
X,1560380317,367718,4374
X,1560380317,367464,3109
X,1560380318,367358,643
X,1560380318,367361,541
X,1560380319,367259,637
X,1560380319,367306,276
X,1560380319,367323,433
A,1560380319,367334,172
T,1560380319,2899
R,1560380319,5C00DDFC91
X,1560380321,367374,937
X,1560380322,367296,1096
X,1560380322,367448,16968
X,1560380323,366823,14346
X,1560380323,367967,15186
X,1560380324,367154,13650
X,1560380324,367915,12925
X,1560380325,366787,4283
X,1560380326,367392,683
X,1560380326,367211,1051
X,1560380327,368515,5086
X,1560380327,366513,7928
X,1560380328,367334,7961
X,1560380328,367710,37587
X,1560380329,367194,3135
X,1560380330,367551,1741
X,1560380330,367718,4569
X,1560380331,367133,1951
X,1560380331,367318,567
X,1560380332,367308,689
X,1560380332,367272,504
P,1560380333,5140
X,1560380333,367264,1113
X,1560380334,367407,1265
