154,405411,52016
X,1559951054,404235,49331
X,1559951055,407931,48995
X,1559951055,406285,61042
X,1559951056,406482,54035
X,1559951056,406108,52970
X,1559951057,408340,50416
X,1559951058,407968,47750
X,1559951058,406572,44493
X,1559951059,407422,36486
X,1559951059,405655,39264
X,1559951060,407232,44675
X,1559951060,406092,32188
X,1559951061,405836,42204
X,1559951061,406035,41595
X,1559951062,403974,41770
X,1559951063,406840,11957
X,1559951063,403398,20951
X,1559951064,406275,1729
X,1559951064,406068,5490
X,1559951065,407235,6863
P,1559951065,5138
X,1559951065,406510,10130
X,1559951066,406974,1843
X,1559951067,406873,1824
X,1559951067,407407,6046
X,1559951068,407008,5114
X,1559951068,407708,41032
X,1559951069,407264,3212
X,1559951069,407361,1165
X,1559951070,407219,551
X,1559951071,407228,672
X,1559951071,407095,1787
X,1559951072,406968,3608
X,1559951072,406870,2476
X,1559951073,407054,1391
X,1559951073,407091,1486
X,1559951074,406989,901
X,1559951075,407007,1137
X,1559951075,407037,767
X,1559951076,407136,851
A,1559951076,407229,1213
T,1559951076,2875
R,1559951076,700D9B753
X,1559951078,406910,1298
X,1559951078,407089,551
X,1559951079,407117,953
X,1559951079,406650,1844
X,1559951080,407131,690
X,1559951081,407065,842
X,1559951081,406748,4829
X,1559951082,406736,1561
X,1559951082,406660,1014
X,1559951083,407076,835
X,1559951083,406747,704
X,1559951084,406687,2964
X,1559951084,406788,621
X,1559951085,406704,853
X,1559951086,406738,616
X,1559951086,406781,344
X,1559951087,406682,1058
X,1559951087,406761,950
X,1559951088,406791,1057
X,1559951088,406753,568
X,1559951089,406771,393
X,1559951090,406768,746
X,1559951090,406828,730
X,1559951091,406516,792
X,1559951091,406257,468
X,1559951092,406552,741
X,1559951092,406865,589
X,1559951093,406987,555
A,1559951093,406814,874
T,1559951093,2875
R,1559951093,700D9B753
X,1559951094,406820,928
P,1559951094,5141
X,1559951095,406677,11528
X,1559951095,407241,2686
X,1559951096,407288,1022
X,1559951096,407231,1041
