72832,387886,4392
X,1552772832,387771,1314
X,1552772833,387406,589
X,1552772834,387170,639
X,1552772834,387010,189
X,1552772835,387171,896
X,1552772835,387147,7998
X,1552772836,386465,9996
X,1552772836,387094,798
A,1552772836,387178,966
T,1552772837,2827
X,1552772838,387255,10146
X,1552772839,386982,6442
X,1552772840,387227,925
X,1552772840,386969,861
X,1552772841,386589,707
X,1552772841,386533,9516
P,1552772841,5097
X,1552772842,386705,6814
X,1552772842,387368,891
X,1552772843,387240,744
X,1552772844,386863,554
X,1552772844,386574,407
X,1552772845,386403,374
X,1552772845,386907,763
X,1552772846,387160,15281
X,1552772846,386949,10782
X,1552772846,387399,738
X,1552772846,387056,710
X,1552772847,386753,666
X,1552772848,386652,166
X,1552772848,386783,782
X,1552772849,387353,744
X,1552772849,387266,886
X,1552772850,387083,7749
X,1552772850,386618,4765
X,1552772851,387117,927
X,1552772852,387446,906
X,1552772852,387114,704
X,1552772853,387130,10047
X,1552772853,386993,5890
X,1552772854,387336,884
A,1552772854,387020,1043
T,1552772854,2827
X,1552772856,387740,844
X,1552772856,387536,306
X,1552772857,387376,421
X,1552772858,387258,515
X,1552772858,387285,568
X,1552772859,387700,831
X,1552772859,388088,492
X,1552772860,387785,547
X,1552772860,387053,3085
X,1552772861,387751,2089
X,1552772862,388030,413
X,1552772862,387527,203
X,1552772863,387462,498
X,1552772863,387585,1744
X,1552772864,386886,4466
X,1552772864,387981,1899
X,1552772865,388045,929
X,1552772866,387793,11033
X,1552772866,387393,9021
X,1552772867,387436,1408
X,1552772867,387584,680
X,1552772868,387362,9348
X,1552772868,387402,7253
X,1552772869,387958,504
X,1552772869,387704,729
X,1552772870,387394,857
P,1552772870,5095
X,1552772871,387172,952
X,1552772871,387660,899
X,1552772872,387835,1060
X,1552772872,387573,497
X,1552772873,387379,220
A,1552772873,387612,916
T,1552772873,2827
X,1552772875,387499,949
X,1552772875,387946,677
X,1552772876,387380,473
X,1552772877,387270,381
X,1552772877,387344,663
X,1552772878,387281,323
X,1552772878,387494,532
X,1552772879,387996,7223
X,1552772879,387178,7487
X,1552772880,387552,1054
X,1552772881,387797,733
X,1552772881,387551,639
X,1552772882,387328,10113
X,1552772882,386881,5638
X,1552772883,386919,895
X,1552772883,387521,973
X,1552772884,387357,9437
X,1552772885,387194,9174
X,1552772885,387691,1340
X,1552772886,387483,784
X,1552772886,387810,3170
X,1552772887,387359,10867
X,1552772887,386305,6190
X,1552772887,386863,1451
