24,5155
P,1560288084,5153
P,1560288113,5153
P,1560288142,5153
P,1560288172,5154
P,1560288201,5153
P,1560288230,5152
P,1560288259,5152
P,1560288289,5154
P,1560288319,5155
P,1560288348,5153
P,1560288378,5153
P,1560288407,5155
P,1560288436,5155
P,1560288465,5155
P,1560288495,5154
P,1560288524,5153
P,1560288553,5155
P,1560288583,5154
P,1560288613,5155
P,1560288642,5154
P,1560288671,5156
P,1560288701,5155
P,1560288730,5154
P,1560288759,5154
P,1560288789,5156
P,1560288818,5154
P,1560288847,5156
P,1560288876,5152
P,1560288907,5153
P,1560288936,5154
P,1560288965,5153
P,1560288994,5155
P,1560289024,5154
P,1560289053,5154
P,1560289082,5156
P,1560289112,5153
P,1560289141,5153
P,1560289170,5156
P,1560289200,5154
P,1560289230,5155
P,1560289259,5156
P,1560289288,5154
P,1560289318,5155
P,1560289347,5155
P,1560289376,5155
P,1560289405,5154
P,1560289435,5152
P,1560289464,5155
P,1560289494,5153
P,1560289524,5155
P,1560289553,5154
P,1560289582,5153
P,1560289611,5154
P,1560289641,5152
P,1560289670,5153
P,1560289699,5152
P,1560289729,5155
P,1560289758,5154
P,1560289788,5156
P,1560289817,5156
P,1560289847,5155
P,1560289876,5154
P,1560289905,5153
P,1560289935,5155
P,1560289964,5153
P,1560289994,5155
P,1560290023,5155
P,1560290053,5151
P,1560290083,5155
P,1560290112,5155
P,1560290142,5156
P,1560290171,5156
P,1560290200,5152
P,1560290229,5153
P,1560290259,5154
P,1560290288,5154
P,1560290317,5154
P,1560290347,5154
P,1560290377,5155
P,1560290406,5154
P,1560290435,5154
P,1560290465,5156
P,1560290494,5155
P,1560290523,5154
P,1560290553,5154
P,1560290582,5155
P,1560290611,5151
P,1560290640,5156
P,1560290671,5153
P,1560290700,5153
P,1560290729,5155
P,1560290758,5155
P,1560290788,5155
P,1560290817,5152
P,1560290846,5155
P,1560290876,5154
P,1560290905,5154
P,1560290934,5153
P,1560290964,5155
O,1560290988,150495,806
O,1560290988,150560,132
O,1560290989,150582,120
O,1560290990,150594,93
O,1560290990,150577,108
O,1560290991,150607,62
O,1560290991,150605,90
O,1560290992,150611,119
