6172003,150042,1171
O,1564172004,150217,873
O,1564172004,150215,991
O,1564172005,149772,1171
O,1564172005,150585,3267
O,1564172006,150392,679
O,1564172006,150460,554
O,1564172007,150724,1140
O,1564172008,150870,787
O,1564172008,150640,510
O,1564172009,150611,1154
O,1564172009,150906,620
O,1564172010,150538,1206
O,1564172010,150016,1013
O,1564172011,150336,875
O,1564172012,150187,1318
O,1564172012,150744,691
O,1564172013,151087,739
O,1564172013,151548,874
O,1564172014,151758,414
O,1564172014,151212,1308
O,1564172015,151325,878
O,1564172016,151393,588
O,1564172016,151757,413
O,1564172017,152513,797
O,1564172017,151812,1163
O,1564172018,150826,1799
O,1564172018,150879,369
O,1564172019,150498,1205
O,1564172020,150492,736
O,1564172020,150740,770
O,1564172021,150742,546
O,1564172021,150824,455
O,1564172022,151328,708
O,1564172022,150795,1565
O,1564172023,150696,787
O,1564172024,150777,1025
O,1564172024,151180,1055
O,1564172025,150809,886
O,1564172025,150830,1397
O,1564172026,151469,1097
O,1564172026,152890,896
P,1564172027,5075
O,1564172027,155709,2719
O,1564172027,155420,3491
O,1564172028,152014,841
O,1564172029,152717,1289
O,1564172029,150804,1927
O,1564172030,151717,1173
O,1564172030,151248,1127
O,1564172031,151265,712
O,1564172031,151163,455
O,1564172032,151236,518
O,1564172033,151272,492
O,1564172033,150968,698
O,1564172034,150883,952
O,1564172034,151047,1332
O,1564172035,150923,883
O,1564172035,150743,1106
O,1564172036,151946,1715
O,1564172036,151831,1160
O,1564172036,151787,964
O,1564172037,150739,886
O,1564172037,151054,461
O,1564172038,150924,1204
