7070,378171,635
X,1558387071,378087,620
X,1558387071,378063,635
X,1558387072,377990,501
X,1558387072,377953,704
X,1558387073,377995,810
X,1558387073,378072,845
X,1558387074,378153,584
X,1558387074,378174,647
X,1558387075,378271,622
X,1558387076,378254,581
A,1558387076,378166,335
T,1558387076,2860
R,1558387076,5C00DDFC91
P,1558387077,5144
X,1558387078,378160,761
X,1558387078,378203,512
X,1558387079,378249,637
X,1558387079,378249,540
X,1558387080,378161,681
X,1558387080,378121,1019
X,1558387081,377929,446
X,1558387082,378035,624
X,1558387082,377933,455
X,1558387083,378046,625
X,1558387083,378056,632
X,1558387084,377952,1074
X,1558387084,378176,601
X,1558387085,378132,431
X,1558387085,378090,592
X,1558387086,378195,584
X,1558387087,378310,625
X,1558387087,378364,778
X,1558387088,378294,520
X,1558387088,378408,536
X,1558387089,378323,744
X,1558387089,378227,314
A,1558387089,378177,479
T,1558387089,2860
R,1558387089,5C00DDFC91
X,1558387090,377872,759
X,1558387091,378100,884
X,1558387092,377909,363
X,1558387092,377845,592
X,1558387093,377969,638
X,1558387093,378064,856
X,1558387094,378109,794
X,1558387094,378235,734
X,1558387095,378401,689
X,1558387096,378267,519
X,1558387096,378268,645
X,1558387097,378264,389
X,1558387097,378333,1044
X,1558387098,378539,640
X,1558387098,378458,818
X,1558387099,378460,773
X,1558387100,378359,499
X,1558387100,378277,673
X,1558387101,378089,642
X,1558387101,377914,716
X,1558387102,377920,500
A,1558387102,378165,694
T,1558387102,2860
R,1558387102,5C00DDFC91
X,1558387104,377823,667
X,1558387104,377729,849
X,1558387105,377796,614
X,1558387105,377919,607
X,1558387106,378186,1083
P,1558387106,5178
X,1558387107,378105,692
X,1558387107,378101,805
X,1558387108,378137,522
X,1558387108,378074,691
X,1558387109,378227,748
X,1558387109,378165,343
X,1558387110,378199,953
X,1558387111,378175,709
X,1558387111,378118,724
X,1558387112,378267,2513
X,1558387112,378012,1458
X,1558387113,378269,722
X,1558387113,378145,690
X,1558387114,377836,890
X,1558387115,377986,596
X,1558387115,378078,596
X,1558387116,378158,501
X,1558387116,378153,883
A,1558387116,378059,540
T,1558387116,2861
R,1558387117,5C00DDFC91
X,1558387118,378230,817
X,1558387119,378214,580
X,1558387119,378207,578
X,1558387120,378307,812
X,1558387121,378316,431
X,1558387121,378277,540
X,1558387122,378240,811
X,1558387122,378225,727
X,1558387123,378190,494
X,1558387123,378156,946
X,1558387124,378280,721
X,1558387125,378290,782
X,1558387125,378364,1167
X,1558387126,378269,648
X,1558387126,378308,703
X,1558387127,378268,666
X,1558387127,378237,817
X,1558387128,378294,508
X,1558387129,378319,649
X,1558387129,378384,908
X,1558387130,378287,848
